# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   48701      37     3.500000     3.900000   5.317470E+000   1.226490E+000   4.845551E+000   1.453665E+000   4.090980E+000   3.391886E+000   6.990945E-001
   48701      38     3.900000     5.500000   8.889375E+000   4.571184E-001   2.345346E+000   7.036038E-001   8.432257E+000   1.641742E+000   6.790515E+000
   48701      39     5.500000     6.500000   2.171822E+000   6.326413E-001   2.150387E+000   6.451161E-001   1.539180E+000   1.505271E+000   3.390952E-002
   48701      40     6.500000     7.000000   6.459457E-001   4.723795E-002   3.701541E-001   1.110462E-001   5.987078E-001   2.591079E-001   3.395999E-001
   48701      41     7.000000     9.000000   1.525571E+000   8.536003E-002   4.925222E-001   1.477567E-001   1.440211E+000   3.447655E-001   1.095445E+000
   48701      42     9.000000    20.000000   1.633159E+000   3.357032E-002   2.797531E-001   8.392592E-002   1.599589E+000   1.958272E-001   1.403761E+000
   48801       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   48801       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   48801       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003  -1.065336E-012
   48801       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -1.608476E-012
   48801       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.150786E-011
   48801       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002  -1.815609E-011
   48801       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -5.937988E-011
   48801       8     0.550000     0.610000   2.295775E-001   7.513489E-002   2.206276E-001   6.618829E-002   1.544426E-001   1.544393E-001   3.294809E-006
   48801       9     0.610000     0.690000   5.693172E-001   1.805387E-001   5.553269E-001   1.665981E-001   3.887785E-001   3.887288E-001   4.969033E-005
   48801      10     0.690000     0.780000   2.472789E+000   7.670120E-001   2.436464E+000   7.309392E-001   1.705777E+000   1.705525E+000   2.523777E-004
   48801      11     0.780000     0.800000   1.063069E+000   3.220283E-001   1.044907E+000   3.134722E-001   7.410411E-001   7.314351E-001   9.606021E-003
   48801      12     0.800000     0.870000   5.878988E+000   1.794674E+000   5.814855E+000   1.744457E+000   4.084314E+000   4.070399E+000   1.391574E-002
   48801      13     0.870000     0.880000   8.736691E-001   2.566699E-001   8.542293E-001   2.562688E-001   6.169991E-001   5.979605E-001   1.903858E-002
   48801      14     0.880000     1.030000   2.249240E+001   6.814132E+000   2.235665E+001   6.706996E+000   1.567827E+001   1.564966E+001   2.861723E-002
   48801      15     1.030000     1.080000   9.248799E+000   2.379505E+000   8.584837E+000   2.575451E+000   6.869294E+000   6.009386E+000   8.599076E-001
   48801      16     1.080000     1.140000   1.173685E+001   3.452614E+000   1.159214E+001   3.477641E+000   8.284236E+000   8.114496E+000   1.697401E-001
   48801      17     1.140000     1.200000   1.143670E+001   3.434559E+000   1.139352E+001   3.418055E+000   8.002137E+000   7.975461E+000   2.667657E-002
   48801      18     1.200000     1.240000   8.097833E+000   7.957983E-001   4.406430E+000   1.321929E+000   7.302034E+000   3.084501E+000   4.217533E+000
   48801      19     1.240000     1.280000   7.733813E+000   2.202468E+000   7.566486E+000   2.269946E+000   5.531345E+000   5.296540E+000   2.348051E-001
   48801      20     1.280000     1.340000   1.109154E+001   2.140279E+000   8.972736E+000   2.691821E+000   8.951264E+000   6.280915E+000   2.670349E+000
   48801      21     1.340000     1.420000   1.012492E+001   2.747761E+000   9.675577E+000   2.902673E+000   7.377160E+000   6.772904E+000   6.042560E-001
   48801      22     1.420000     1.460000   4.444646E+000   3.069367E-001   1.627340E+000   4.882020E-001   4.137709E+000   1.139138E+000   2.998571E+000
   48801      23     1.460000     1.490000   3.316959E+000   9.618808E-001   3.273421E+000   9.820263E-001   2.355078E+000   2.291395E+000   6.368340E-002
   48801      24     1.490000     1.520000   3.416012E+000   7.320965E-001   2.918498E+000   8.755495E-001   2.683915E+000   2.042949E+000   6.409663E-001
   48801      25     1.520000     1.680000   2.089115E+001   1.610350E+000   9.225307E+000   2.767592E+000   1.928080E+001   6.457715E+000   1.282308E+001
   48801      26     1.680000     1.740000   7.400301E+000   2.199778E+000   7.370971E+000   2.211291E+000   5.200524E+000   5.159680E+000   4.084410E-002
   48801      27     1.740000     1.820000   6.859941E+000   1.915974E+000   6.678137E+000   2.003441E+000   4.943967E+000   4.674696E+000   2.692716E-001
   48801      28     1.820000     1.940000   7.844991E+000   1.313222E+000   5.715668E+000   1.714701E+000   6.531769E+000   4.000968E+000   2.530801E+000
   48801      29     1.940000     2.200000   1.524385E+001   1.048413E+000   4.956052E+000   1.486815E+000   1.419544E+001   3.469236E+000   1.072620E+001
   48801      30     2.200000     2.300000   5.897529E+000   1.698614E+000   5.810495E+000   1.743149E+000   4.198915E+000   4.067347E+000   1.315683E-001
   48801      31     2.300000     2.450000   6.412228E+000   1.923557E+000   6.410567E+000   1.923170E+000   4.488671E+000   4.487397E+000   1.274001E-003
   48801      32     2.450000     2.550000   2.808749E+000   6.202952E-001   2.455919E+000   7.367758E-001   2.188454E+000   1.719144E+000   4.693105E-001
   48801      33     2.550000     2.650000   2.466453E+000   2.700643E-001   1.257927E+000   3.773780E-001   2.196389E+000   8.805486E-001   1.315840E+000
   48801      34     2.650000     2.900000   5.107089E+000   9.232154E-003   1.655765E-001   4.967296E-002   5.097857E+000   1.159036E-001   4.981953E+000
   48801      35     2.900000     3.200000   4.829501E+000   4.944799E-001   2.795278E+000   8.385834E-001   4.335021E+000   1.956695E+000   2.378326E+000
   48801      36     3.200000     3.500000   4.479548E+000   8.686536E-001   3.842195E+000   1.152658E+000   3.610894E+000   2.689536E+000   9.213579E-001
   48801      37     3.500000     3.900000   5.317470E+000   1.225936E+000   4.844702E+000   1.453411E+000   4.091535E+000   3.391291E+000   7.002437E-001
   48801      38     3.900000     5.500000   8.889375E+000   4.575482E-001   2.347552E+000   7.042657E-001   8.431827E+000   1.643287E+000   6.788540E+000
   48801      39     5.500000     6.500000   2.171822E+000   6.326520E-001   2.150399E+000   6.451197E-001   1.539170E+000   1.505279E+000   3.389017E-002
   48801      40     6.500000     7.000000   6.459457E-001   4.720038E-002   3.700081E-001   1.110024E-001   5.987454E-001   2.590057E-001   3.397397E-001
   48801      41     7.000000     9.000000   1.525571E+000   8.540206E-002   4.924173E-001   1.477252E-001   1.440169E+000   3.446921E-001   1.095477E+000
   48801      42     9.000000    20.000000   1.633159E+000   3.380235E-002   2.808640E-001   8.425921E-002   1.599357E+000   1.966048E-001   1.402752E+000
   48901       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   48901       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   48901       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003  -1.129402E-012
   48901       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -1.928263E-012
   48901       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.412873E-011
   48901       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002  -1.806193E-011
   48901       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -6.109221E-011
   48901       8     0.550000     0.610000   2.295775E-001   7.513489E-002   2.206276E-001   6.618829E-002   1.544426E-001   1.544393E-001   3.295651E-006
   48901       9     0.610000     0.690000   5.693172E-001   1.805387E-001   5.553268E-001   1.665981E-001   3.887785E-001   3.887288E-001   4.969292E-005
   48901      10     0.690000     0.780000   2.472789E+000   7.670120E-001   2.436464E+000   7.309392E-001   1.705777E+000   1.705525E+000   2.523521E-004
   48901      11     0.780000     0.800000   1.063069E+000   3.220284E-001   1.044907E+000   3.134722E-001   7.410410E-001   7.314352E-001   9.605835E-003
   48901      12     0.800000     0.870000   5.878988E+000   1.794672E+000   5.814853E+000   1.744456E+000   4.084316E+000   4.070397E+000   1.391922E-002
   48901      13     0.870000     0.880000   8.736691E-001   2.566729E-001   8.542327E-001   2.562698E-001   6.169962E-001   5.979629E-001   1.903331E-002
   48901      14     0.880000     1.030000   2.249240E+001   6.814132E+000   2.235665E+001   6.706996E+000   1.567827E+001   1.564966E+001   2.861674E-002
   48901      15     1.030000     1.080000   9.248799E+000   2.379555E+000   8.584885E+000   2.575465E+000   6.869243E+000   6.009419E+000   8.598241E-001
   48901      16     1.080000     1.140000   1.173685E+001   3.452617E+000   1.159214E+001   3.477642E+000   8.284233E+000   8.114498E+000   1.697349E-001
   48901      17     1.140000     1.200000   1.143670E+001   3.434562E+000   1.139352E+001   3.418055E+000   8.002135E+000   7.975463E+000   2.667207E-002
   48901      18     1.200000     1.240000   8.097833E+000   7.964581E-001   4.407908E+000   1.322372E+000   7.301375E+000   3.085536E+000   4.215839E+000
   48901      19     1.240000     1.280000   7.733813E+000   2.202531E+000   7.566558E+000   2.269967E+000   5.531282E+000   5.296591E+000   2.346914E-001
   48901      20     1.280000     1.340000   1.109154E+001   2.140537E+000   8.973066E+000   2.691920E+000   8.951006E+000   6.281146E+000   2.669860E+000
   48901      21     1.340000     1.420000   1.012492E+001   2.747914E+000   9.675769E+000   2.902731E+000   7.377007E+000   6.773039E+000   6.039683E-001
   48901      22     1.420000     1.460000   4.444646E+000   3.072840E-001   1.628676E+000   4.886029E-001   4.137362E+000   1.140074E+000   2.997288E+000
   48901      23     1.460000     1.490000   3.316959E+000   9.621103E-001   3.273693E+000   9.821078E-001   2.354849E+000   2.291585E+000   6.326361E-002
   48901      24     1.490000     1.520000   3.416012E+000   7.322467E-001   2.918708E+000   8.756124E-001   2.683765E+000   2.043096E+000   6.406693E-001
   48901      25     1.520000     1.680000   2.089115E+001   1.612358E+000   9.230783E+000   2.769235E+000   1.927879E+001   6.461548E+000   1.281724E+001
   48901      26     1.680000     1.740000   7.400301E+000   2.199863E+000   7.371067E+000   2.211320E+000   5.200438E+000   5.159747E+000   4.069132E-002
   48901      27     1.740000     1.820000   6.859941E+000   1.916596E+000   6.678988E+000   2.003697E+000   4.943345E+000   4.675292E+000   2.680531E-001
   48901      28     1.820000     1.940000   7.844991E+000   1.314213E+000   5.718031E+000   1.715409E+000   6.530778E+000   4.002622E+000   2.528156E+000
   48901      29     1.940000     2.200000   1.524385E+001   1.049263E+000   4.959175E+000   1.487752E+000   1.419459E+001   3.471422E+000   1.072316E+001
   48901      30     2.200000     2.300000   5.897529E+000   1.698699E+000   5.810599E+000   1.743180E+000   4.198830E+000   4.067419E+000   1.314105E-001
   48901      31     2.300000     2.450000   6.412228E+000   1.923561E+000   6.410571E+000   1.923171E+000   4.488667E+000   4.487400E+000   1.267811E-003
   48901      32     2.450000     2.550000   2.808749E+000   6.207445E-001   2.456753E+000   7.370259E-001   2.188005E+000   1.719727E+000   4.682777E-001
   48901      33     2.550000     2.650000   2.466453E+000   2.704801E-001   1.259043E+000   3.777129E-001   2.195973E+000   8.813302E-001   1.314643E+000
   48901      34     2.650000     2.900000   5.107089E+000   9.289102E-003   1.662422E-001   4.987265E-002   5.097800E+000   1.163695E-001   4.981431E+000
   48901      35     2.900000     3.200000   4.829501E+000   4.951715E-001   2.797060E+000   8.391181E-001   4.334329E+000   1.957942E+000   2.376387E+000
   48901      36     3.200000     3.500000   4.479548E+000   8.684681E-001   3.841887E+000   1.152566E+000   3.611080E+000   2.689321E+000   9.217590E-001
   48901      37     3.500000     3.900000   5.317470E+000   1.225402E+000   4.843883E+000   1.453165E+000   4.092069E+000   3.390718E+000   7.013505E-001
   48901      38     3.900000     5.500000   8.889375E+000   4.579624E-001   2.349672E+000   7.049016E-001   8.431413E+000   1.644771E+000   6.786642E+000
   48901      39     5.500000     6.500000   2.171822E+000   6.326621E-001   2.150411E+000   6.451232E-001   1.539160E+000   1.505287E+000   3.387207E-002
   48901      40     6.500000     7.000000   6.459457E-001   4.716420E-002   3.698675E-001   1.109603E-001   5.987815E-001   2.589073E-001   3.398743E-001
   48901      41     7.000000     9.000000   1.525571E+000   8.544234E-002   4.923165E-001   1.476950E-001   1.440129E+000   3.446216E-001   1.095507E+000
   48901      42     9.000000    20.000000   1.633159E+000   3.402443E-002   2.819261E-001   8.457784E-002   1.599134E+000   1.973483E-001   1.401786E+000
   49001       1     0.200000     0.300000   5.582456E-006   3.540013E-006   2.917776E-006   8.753329E-007   2.042443E-006   2.042443E-006  -9.500338E-015
   49001       2     0.300000     0.345000   2.557270E-003   1.374824E-003   1.689209E-003   5.067628E-004   1.182447E-003   1.182447E-003  -8.478984E-013
   49001       3     0.345000     0.385000   2.512764E-003   1.152240E-003   1.943607E-003   5.830820E-004   1.360525E-003   1.360525E-003  -1.129402E-012
   49001       4     0.385000     0.420000   1.293223E-002   5.311610E-003   1.088660E-002   3.265979E-003   7.620618E-003   7.620618E-003  -3.382902E-012
   49001       5     0.420000     0.450000   2.349464E-002   8.965829E-003   2.075544E-002   6.226633E-003   1.452881E-002   1.452881E-002   1.281157E-011
   49001       6     0.450000     0.500000   1.310848E-001   4.710132E-002   1.199763E-001   3.599290E-002   8.398344E-002   8.398344E-002  -3.105217E-011
   49001       7     0.500000     0.550000   1.748537E-001   5.938044E-002   1.649618E-001   4.948854E-002   1.154733E-001   1.154733E-001  -7.633995E-011
   49001       8     0.550000     0.610000   2.295775E-001   7.513489E-002   2.206276E-001   6.618829E-002   1.544426E-001   1.544393E-001   3.296459E-006
   49001       9     0.610000     0.690000   5.693172E-001   1.805387E-001   5.553268E-001   1.665981E-001   3.887785E-001   3.887288E-001   4.969541E-005
   49001      10     0.690000     0.780000   2.472789E+000   7.670120E-001   2.436464E+000   7.309392E-001   1.705777E+000   1.705525E+000   2.523277E-004
   49001      11     0.780000     0.800000   1.063069E+000   3.220285E-001   1.044908E+000   3.134723E-001   7.410409E-001   7.314353E-001   9.605661E-003
