# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
     401      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.484555E-006
     401      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.482778E-007
     401      13     0.870000     0.880000   8.736691E-001   2.649440E-001   8.695958E-001   2.608787E-001   6.087250E-001   6.087171E-001   7.981113E-006
     401      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   3.305026E-007
     401      15     1.030000     1.080000   9.248799E+000   2.788380E+000   9.227949E+000   2.768385E+000   6.460419E+000   6.459564E+000   8.545036E-004
     401      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514698E+000   8.201028E+000   8.200963E+000   6.520712E-005
     401      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426011E+000   7.994038E+000   7.994027E+000   1.086625E-005
     401      18     1.200000     1.240000   8.097833E+000   2.419614E+000   8.068637E+000   2.420591E+000   5.678219E+000   5.648046E+000   3.017302E-002
     401      19     1.240000     1.280000   7.733813E+000   2.325861E+000   7.725342E+000   2.317603E+000   5.407952E+000   5.407739E+000   2.128763E-004
     401      20     1.280000     1.340000   1.109154E+001   3.331767E+000   1.107802E+001   3.323407E+000   7.759775E+000   7.754617E+000   5.158728E-003
     401      21     1.340000     1.420000   1.012492E+001   3.042420E+000   1.011685E+001   3.035056E+000   7.082501E+000   7.081797E+000   7.042194E-004
     401      22     1.420000     1.460000   4.444646E+000   1.227233E+000   4.293976E+000   1.288193E+000   3.217412E+000   3.005783E+000   2.116290E-001
     401      23     1.460000     1.490000   3.316959E+000   9.941750E-001   3.312551E+000   9.937652E-001   2.322784E+000   2.318785E+000   3.998421E-003
     401      24     1.490000     1.520000   3.416012E+000   1.025590E+000   3.413672E+000   1.024102E+000   2.390422E+000   2.389571E+000   8.513082E-004
     401      25     1.520000     1.680000   2.089115E+001   6.133513E+000   2.069703E+001   6.209110E+000   1.475764E+001   1.448792E+001   2.697124E-001
     401      26     1.680000     1.740000   7.400301E+000   2.221598E+000   7.397788E+000   2.219336E+000   5.178703E+000   5.178451E+000   2.515428E-004
     401      27     1.740000     1.820000   6.859941E+000   2.059116E+000   6.857884E+000   2.057365E+000   4.800825E+000   4.800519E+000   3.066588E-004
     401      28     1.820000     1.940000   7.844991E+000   2.346427E+000   7.834006E+000   2.350202E+000   5.498564E+000   5.483804E+000   1.476018E-002
     401      29     1.940000     2.200000   1.524385E+001   3.499825E+000   1.313787E+001   3.941360E+000   1.174403E+001   9.196506E+000   2.547519E+000
     401      30     2.200000     2.300000   5.897529E+000   1.769620E+000   5.896819E+000   1.769046E+000   4.127908E+000   4.127773E+000   1.349545E-004
     401      31     2.300000     2.450000   6.412228E+000   1.924051E+000   6.411671E+000   1.923501E+000   4.488177E+000   4.488170E+000   7.105148E-006
     401      32     2.450000     2.550000   2.808749E+000   8.421933E-001   2.807921E+000   8.423764E-001   1.966556E+000   1.965545E+000   1.011120E-003
     401      33     2.550000     2.650000   2.466453E+000   7.330318E-001   2.458438E+000   7.375313E-001   1.733421E+000   1.720906E+000   1.251508E-002
     401      34     2.650000     2.900000   5.107089E+000   3.333344E-001   1.546214E+000   4.638642E-001   4.773755E+000   1.082350E+000   3.691405E+000
     401      35     2.900000     3.200000   4.829501E+000   1.438803E+000   4.817811E+000   1.445343E+000   3.390698E+000   3.372468E+000   1.823083E-002
     401      36     3.200000     3.500000   4.479548E+000   1.343897E+000   4.479411E+000   1.343823E+000   3.135651E+000   3.135588E+000   6.280492E-005
     401      37     3.500000     3.900000   5.317470E+000   1.592412E+000   5.314167E+000   1.594250E+000   3.725058E+000   3.719917E+000   5.140944E-003
     401      38     3.900000     5.500000   8.889375E+000   1.751180E+000   6.342703E+000   1.902811E+000   7.138195E+000   4.439892E+000   2.698303E+000
     401      39     5.500000     6.500000   2.171822E+000   6.515440E-001   2.171810E+000   6.515431E-001   1.520278E+000   1.520267E+000   1.034045E-005
     401      40     6.500000     7.000000   6.459457E-001   1.937831E-001   6.459435E-001   1.937830E-001   4.521627E-001   4.521604E-001   2.235401E-006
     401      41     7.000000     9.000000   1.525571E+000   4.557204E-001   1.523391E+000   4.570173E-001   1.069851E+000   1.066374E+000   3.476964E-003
     401      42     9.000000    20.000000   1.633159E+000   3.591080E-001   1.283337E+000   3.850011E-001   1.274051E+000   8.983360E-001   3.757149E-001
     501       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
     501       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
     501       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
     501       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   1.204725E-011
     501       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   1.654623E-012
     501       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   3.593059E-011
     501       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   2.789613E-011
     501       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001  -3.458669E-011
     501       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   6.606815E-011
     501      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   3.527263E-010
     501      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.483323E-006
     501      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.490284E-007
     501      13     0.870000     0.880000   8.736691E-001   2.649440E-001   8.695958E-001   2.608787E-001   6.087250E-001   6.087171E-001   7.967333E-006
     501      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   3.283297E-007
     501      15     1.030000     1.080000   9.248799E+000   2.788380E+000   9.227949E+000   2.768385E+000   6.460419E+000   6.459564E+000   8.543498E-004
     501      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514698E+000   8.201028E+000   8.200963E+000   6.516308E-005
     501      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426011E+000   7.994038E+000   7.994027E+000   1.083627E-005
     501      18     1.200000     1.240000   8.097833E+000   2.419618E+000   8.068640E+000   2.420592E+000   5.678215E+000   5.648048E+000   3.016711E-002
     501      19     1.240000     1.280000   7.733813E+000   2.325862E+000   7.725342E+000   2.317603E+000   5.407951E+000   5.407740E+000   2.117377E-004
     501      20     1.280000     1.340000   1.109154E+001   3.331767E+000   1.107802E+001   3.323407E+000   7.759776E+000   7.754616E+000   5.159191E-003
     501      21     1.340000     1.420000   1.012492E+001   3.042421E+000   1.011685E+001   3.035056E+000   7.082500E+000   7.081797E+000   7.027208E-004
     501      22     1.420000     1.460000   4.444646E+000   1.227323E+000   4.294078E+000   1.288223E+000   3.217323E+000   3.005854E+000   2.114686E-001
     501      23     1.460000     1.490000   3.316959E+000   9.941769E-001   3.312553E+000   9.937658E-001   2.322782E+000   2.318787E+000   3.995180E-003
     501      24     1.490000     1.520000   3.416012E+000   1.025591E+000   3.413674E+000   1.024102E+000   2.390420E+000   2.389572E+000   8.486317E-004
     501      25     1.520000     1.680000   2.089115E+001   6.133632E+000   2.069713E+001   6.209140E+000   1.475752E+001   1.448799E+001   2.695218E-001
     501      26     1.680000     1.740000   7.400301E+000   2.221599E+000   7.397789E+000   2.219337E+000   5.178702E+000   5.178452E+000   2.500590E-004
     501      27     1.740000     1.820000   6.859941E+000   2.059122E+000   6.857890E+000   2.057367E+000   4.800820E+000   4.800523E+000   2.966889E-004
     501      28     1.820000     1.940000   7.844991E+000   2.346504E+000   7.834093E+000   2.350228E+000   5.498487E+000   5.483865E+000   1.462199E-002
     501      29     1.940000     2.200000   1.524385E+001   3.501808E+000   1.314116E+001   3.942347E+000   1.174204E+001   9.198811E+000   2.543232E+000
     501      30     2.200000     2.300000   5.897529E+000   1.769621E+000   5.896820E+000   1.769046E+000   4.127908E+000   4.127774E+000   1.341022E-004
     501      31     2.300000     2.450000   6.412228E+000   1.924051E+000   6.411671E+000   1.923501E+000   4.488177E+000   4.488170E+000   7.065995E-006
     501      32     2.450000     2.550000   2.808749E+000   8.422058E-001   2.807935E+000   8.423805E-001   1.966543E+000   1.965555E+000   9.888189E-004
     501      33     2.550000     2.650000   2.466453E+000   7.331646E-001   2.458591E+000   7.375773E-001   1.733289E+000   1.721014E+000   1.227501E-002
     501      34     2.650000     2.900000   5.107089E+000   3.345230E-001   1.551714E+000   4.655142E-001   4.772566E+000   1.086200E+000   3.686366E+000
     501      35     2.900000     3.200000   4.829501E+000   1.438887E+000   4.817908E+000   1.445372E+000   3.390614E+000   3.372535E+000   1.807871E-002
     501      36     3.200000     3.500000   4.479548E+000   1.343898E+000   4.479412E+000   1.343824E+000   3.135650E+000   3.135589E+000   6.152919E-005
     501      37     3.500000     3.900000   5.317470E+000   1.592412E+000   5.314166E+000   1.594250E+000   3.725059E+000   3.719916E+000   5.142341E-003
     501      38     3.900000     5.500000   8.889375E+000   1.752105E+000   6.344579E+000   1.903374E+000   7.137270E+000   4.441206E+000   2.696064E+000
     501      39     5.500000     6.500000   2.171822E+000   6.515441E-001   2.171810E+000   6.515431E-001   1.520277E+000   1.520267E+000   1.013018E-005
     501      40     6.500000     7.000000   6.459457E-001   1.937831E-001   6.459435E-001   1.937831E-001   4.521626E-001   4.521605E-001   2.195826E-006
     501      41     7.000000     9.000000   1.525571E+000   4.557207E-001   1.523391E+000   4.570174E-001   1.069850E+000   1.066374E+000   3.476416E-003
     501      42     9.000000    20.000000   1.633159E+000   3.597886E-001   1.284805E+000   3.854416E-001   1.273370E+000   8.993638E-001   3.740065E-001
     601       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
     601       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565853E-013
     601       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003  -5.730525E-013
     601       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003   1.178246E-011
     601       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002   1.282750E-012
     601       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   1.215743E-011
     601       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   1.167637E-011
     601       8     0.550000     0.610000   2.295775E-001   7.279690E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001  -3.081702E-013
     601       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   3.280642E-011
     601      10     0.690000     0.780000   2.472789E+000   7.577010E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   1.353939E-010
     601      11     0.780000     0.800000   1.063069E+000   3.241398E-001   1.055609E+000   3.166826E-001   7.389296E-001   7.389261E-001   3.482186E-006
     601      12     0.800000     0.870000   5.878988E+000   1.787489E+000   5.844998E+000   1.753499E+000   4.091499E+000   4.091499E+000   5.497558E-007
     601      13     0.870000     0.880000   8.736691E-001   2.649440E-001   8.695958E-001   2.608787E-001   6.087250E-001   6.087171E-001   7.954134E-006
     601      14     0.880000     1.030000   2.249240E+001   6.799491E+000   2.241845E+001   6.725534E+000   1.569291E+001   1.569291E+001   3.263121E-007
     601      15     1.030000     1.080000   9.248799E+000   2.788380E+000   9.227949E+000   2.768385E+000   6.460419E+000   6.459564E+000   8.542035E-004
     601      16     1.080000     1.140000   1.173685E+001   3.535822E+000   1.171566E+001   3.514698E+000   8.201028E+000   8.200963E+000   6.512068E-005
     601      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426011E+000   7.994038E+000   7.994027E+000   1.080900E-005
     601      18     1.200000     1.240000   8.097833E+000   2.419621E+000   8.068643E+000   2.420593E+000   5.678211E+000   5.648050E+000   3.016168E-002
     601      19     1.240000     1.280000   7.733813E+000   2.325863E+000   7.725343E+000   2.317603E+000   5.407951E+000   5.407740E+000   2.106633E-004
     601      20     1.280000     1.340000   1.109154E+001   3.331767E+000   1.107802E+001   3.323407E+000   7.759776E+000   7.754616E+000   5.159663E-003
     601      21     1.340000     1.420000   1.012492E+001   3.042422E+000   1.011685E+001   3.035056E+000   7.082499E+000   7.081798E+000   7.013058E-004
     601      22     1.420000     1.460000   4.444646E+000   1.227406E+000   4.294171E+000   1.288251E+000   3.217240E+000   3.005919E+000   2.113207E-001
     601      23     1.460000     1.490000   3.316959E+000   9.941786E-001   3.312555E+000   9.937664E-001   2.322780E+000   2.318788E+000   3.992143E-003
     601      24     1.490000     1.520000   3.416012E+000   1.025593E+000   3.413675E+000   1.024103E+000   2.390419E+000   2.389573E+000   8.461268E-004
     601      25     1.520000     1.680000   2.089115E+001   6.133741E+000   2.069723E+001   6.209168E+000   1.475741E+001   1.448806E+001   2.693489E-001
     601      26     1.680000     1.740000   7.400301E+000   2.221600E+000   7.397790E+000   2.219337E+000   5.178701E+000   5.178453E+000   2.486683E-004
     601      27     1.740000     1.820000   6.859941E+000   2.059127E+000   6.857896E+000   2.057369E+000   4.800815E+000   4.800527E+000   2.873836E-004
     601      28     1.820000     1.940000   7.844991E+000   2.346576E+000   7.834173E+000   2.350252E+000   5.498415E+000   5.483921E+000   1.449365E-002
     601      29     1.940000     2.200000   1.524385E+001   3.503746E+000   1.314434E+001   3.943303E+000   1.174010E+001   9.201041E+000   2.539062E+000
     601      30     2.200000     2.300000   5.897529E+000   1.769621E+000   5.896820E+000   1.769046E+000   4.127907E+000   4.127774E+000   1.332988E-004
     601      31     2.300000     2.450000   6.412228E+000   1.924051E+000   6.411671E+000   1.923501E+000   4.488177E+000   4.488170E+000   7.028808E-006
     601      32     2.450000     2.550000   2.808749E+000   8.422175E-001   2.807948E+000   8.423845E-001   1.966532E+000   1.965564E+000   9.679761E-004
     601      33     2.550000     2.650000   2.466453E+000   7.332879E-001   2.458733E+000   7.376199E-001   1.733165E+000   1.721113E+000   1.205244E-002
     601      34     2.650000     2.900000   5.107089E+000   3.356936E-001   1.557124E+000   4.671371E-001   4.771396E+000   1.089987E+000   3.681409E+000
     601      35     2.900000     3.200000   4.829501E+000   1.438966E+000   4.817999E+000   1.445400E+000   3.390535E+000   3.372599E+000   1.793558E-002
     601      36     3.200000     3.500000   4.479548E+000   1.343898E+000   4.479413E+000   1.343824E+000   3.135649E+000   3.135589E+000   6.033432E-005
     601      37     3.500000     3.900000   5.317470E+000   1.592411E+000   5.314165E+000   1.594250E+000   3.725060E+000   3.719916E+000   5.143726E-003
     601      38     3.900000     5.500000   8.889375E+000   1.753004E+000   6.346400E+000   1.903920E+000   7.136371E+000   4.442480E+000   2.693891E+000
     601      39     5.500000     6.500000   2.171822E+000   6.515442E-001   2.171811E+000   6.515432E-001   1.520277E+000   1.520267E+000   9.930391E-006
