# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   30901      16     4.950495     5.464481   6.767677E-013   1.610614E+000   3.770117E+000   4.879374E+000  -1.610614E+000  -1.109257E+000  -5.013576E-001
   30901      17     3.333333     4.950495  -1.501212E-013   6.107368E-001   4.603537E+000   5.165138E+000  -6.107368E-001  -5.616013E-001  -4.913549E-002
   31001       1    40.000000 10000.000000   6.149108E-010   2.241552E+001   1.719520E+001   2.508286E+001  -2.241552E+001  -7.887661E+000  -1.452786E+001
   31001       2    29.411765    40.000000  -3.337828E-010   2.743840E+001   4.534651E-002   2.744442E+001  -2.743840E+001  -2.739907E+001  -3.932267E-002
   31001       3    25.000000    29.411765   3.210943E-011   2.293878E+001   2.761125E-001   2.298097E+001  -2.293878E+001  -2.270486E+001  -2.339206E-001
   31001       4    20.833333    25.000000   1.073115E-010   3.384449E+001   4.928233E+000   3.473875E+001  -3.384449E+001  -2.981051E+001  -4.033977E+000
   31001       5    19.230769    20.833333  -9.758860E-011   1.489311E+001   1.426048E+001   1.849842E+001  -1.489311E+001  -4.237938E+000  -1.065518E+001
   31001       6    17.543860    19.230769   1.277645E-011   1.335028E+001   2.300425E+001   2.364748E+001  -1.335028E+001  -6.432323E-001  -1.270705E+001
   31001       7    13.333333    17.543860   2.895639E-010   1.639071E+001   8.344213E+001   8.354845E+001  -1.639071E+001  -1.063178E-001  -1.628440E+001
   31001       8    11.627907    13.333333   1.547500E-010   2.187522E+001   4.254507E+001   4.538636E+001  -2.187522E+001  -2.841282E+000  -1.903394E+001
   31001       9     9.009009    11.627907   1.556302E-010   4.208116E+001   6.760131E+001   7.864778E+001  -4.208116E+001  -1.104647E+001  -3.103469E+001
   31001      10     8.695652     9.009009   4.096889E-012   9.356322E+000   1.368034E-001   9.404154E+000  -9.356322E+000  -9.267351E+000  -8.897097E-002
   31001      11     8.333333     8.695652  -1.511391E-011   1.026699E+001   8.654690E-001   1.063348E+001  -1.026699E+001  -9.768009E+000  -4.989829E-001
   31001      12     7.633588     8.333333  -8.199663E-012   8.692675E+000   1.546502E+001   1.940599E+001  -8.692675E+000  -3.940970E+000  -4.751705E+000
   31001      13     7.042254     7.633588  -8.699763E-012   5.096753E+000   1.275817E+001   1.469754E+001  -5.096753E+000  -1.939373E+000  -3.157379E+000
   31001      14     6.451613     7.042254  -2.239681E-012   9.124303E+000   5.481606E+000   1.256663E+001  -9.124303E+000  -7.085029E+000  -2.039274E+000
   31001      15     5.464481     6.451613   6.116330E-012   1.517807E+001   1.860976E-002   1.519214E+001  -1.517807E+001  -1.517353E+001  -4.533368E-003
   31001      16     4.950495     5.464481   6.701740E-013   1.537391E+000   3.685865E+000   4.856224E+000  -1.537391E+000  -1.170359E+000  -3.670317E-001
   31001      17     3.333333     4.950495  -1.484741E-013   5.738266E-001   4.545184E+000   5.136236E+000  -5.738266E-001  -5.910516E-001   1.722497E-002
   31101       1    40.000000 10000.000000   6.143068E-010   2.225797E+001   1.712964E+001   2.506239E+001  -2.225797E+001  -7.932755E+000  -1.432522E+001
   31101       2    29.411765    40.000000  -3.333263E-010   2.741005E+001   4.511906E-002   2.741647E+001  -2.741005E+001  -2.737135E+001  -3.870147E-002
   31101       3    25.000000    29.411765   3.205791E-011   2.290938E+001   2.738899E-001   2.295421E+001  -2.290938E+001  -2.268032E+001  -2.290605E-001
   31101       4    20.833333    25.000000   1.071090E-010   3.375958E+001   4.834279E+000   3.469329E+001  -3.375958E+001  -2.985901E+001  -3.900572E+000
   31101       5    19.230769    20.833333  -9.738299E-011   1.475104E+001   1.403955E+001   1.847186E+001  -1.475104E+001  -4.432312E+000  -1.031873E+001
   31101       6    17.543860    19.230769   1.274625E-011   1.311424E+001   2.291591E+001   2.361134E+001  -1.311424E+001  -6.954315E-001  -1.241881E+001
   31101       7    13.333333    17.543860   2.887770E-010   1.622798E+001   8.328383E+001   8.339850E+001  -1.622798E+001  -1.146704E-001  -1.611331E+001
   31101       8    11.627907    13.333333   1.542397E-010   2.142031E+001   4.222879E+001   4.528915E+001  -2.142031E+001  -3.060356E+000  -1.835995E+001
   31101       9     9.009009    11.627907   1.550178E-010   4.127897E+001   6.673214E+001   7.844633E+001  -4.127897E+001  -1.171418E+001  -2.956478E+001
   31101      10     8.695652     9.009009   4.078071E-012   9.327538E+000   1.305088E-001   9.376435E+000  -9.327538E+000  -9.245926E+000  -8.161162E-002
   31101      11     8.333333     8.695652  -1.504163E-011   1.021628E+001   8.403728E-001   1.060099E+001  -1.021628E+001  -9.760621E+000  -4.556561E-001
   31101      12     7.633588     8.333333  -8.158141E-012   8.370990E+000   1.523138E+001   1.934272E+001  -8.370990E+000  -4.111345E+000  -4.259644E+000
   31101      13     7.042254     7.633588  -8.651940E-012   4.842750E+000   1.257887E+001   1.464554E+001  -4.842750E+000  -2.066665E+000  -2.776085E+000
   31101      14     6.451613     7.042254  -2.226302E-012   8.932840E+000   5.349026E+000   1.251844E+001  -8.932840E+000  -7.169411E+000  -1.763429E+000
   31101      15     5.464481     6.451613   6.075918E-012   1.511228E+001   1.758369E-002   1.512655E+001  -1.511228E+001  -1.510897E+001  -3.313349E-003
   31101      16     4.950495     5.464481   6.651051E-013   1.475287E+000   3.607762E+000   4.832246E+000  -1.475287E+000  -1.224484E+000  -2.508034E-001
   31101      17     3.333333     4.950495  -1.472069E-013   5.434826E-001   4.489245E+000   5.106299E+000  -5.434826E-001  -6.170540E-001   7.357138E-002
   31201       1    40.000000 10000.000000   6.138308E-010   2.211431E+001   1.706789E+001   2.504130E+001  -2.211431E+001  -7.973406E+000  -1.414090E+001
   31201       2    29.411765    40.000000  -3.329657E-010   2.738088E+001   4.490966E-002   2.738766E+001  -2.738088E+001  -2.734275E+001  -3.813290E-002
   31201       3    25.000000    29.411765   3.201972E-011   2.287941E+001   2.718706E-001   2.292664E+001  -2.287941E+001  -2.265477E+001  -2.246422E-001
   31201       4    20.833333    25.000000   1.069527E-010   3.367777E+001   4.749946E+000   3.464645E+001  -3.367777E+001  -2.989650E+001  -3.781273E+000
   31201       5    19.230769    20.833333  -9.722090E-011   1.462331E+001   1.383614E+001   1.844450E+001  -1.462331E+001  -4.608362E+000  -1.001495E+001
   31201       6    17.543860    19.230769   1.272404E-011   1.290653E+001   2.283070E+001   2.357409E+001  -1.290653E+001  -7.433871E-001  -1.216315E+001
   31201       7    13.333333    17.543860   2.881606E-010   1.609488E+001   8.312165E+001   8.324398E+001  -1.609488E+001  -1.223282E-001  -1.597255E+001
   31201       8    11.627907    13.333333   1.538378E-010   2.102336E+001   4.192736E+001   4.518898E+001  -2.102336E+001  -3.261614E+000  -1.776174E+001
   31201       9     9.009009    11.627907   1.545368E-010   4.058189E+001   6.591669E+001   7.823872E+001  -4.058189E+001  -1.232203E+001  -2.825985E+001
   31201      10     8.695652     9.009009   4.063305E-012   9.298164E+000   1.249381E-001   9.347869E+000  -9.298164E+000  -9.222931E+000  -7.523246E-002
   31201      11     8.333333     8.695652  -1.498496E-011   1.016660E+001   8.179646E-001   1.056752E+001  -1.016660E+001  -9.749552E+000  -4.170505E-001
   31201      12     7.633588     8.333333  -8.125500E-012   8.090085E+000   1.501554E+001   1.927753E+001  -8.090085E+000  -4.261987E+000  -3.828098E+000
   31201      13     7.042254     7.633588  -8.614442E-012   4.623307E+000   1.241235E+001   1.459195E+001  -4.623307E+000  -2.179594E+000  -2.443713E+000
   31201      14     6.451613     7.042254  -2.215922E-012   8.759431E+000   5.228129E+000   1.246877E+001  -8.759431E+000  -7.240640E+000  -1.518791E+000
   31201      15     5.464481     6.451613   6.044137E-012   1.504456E+001   1.668747E-002   1.505896E+001  -1.504456E+001  -1.504227E+001  -2.283525E-003
   31201      16     4.950495     5.464481   6.611205E-013   1.421991E+000   3.535473E+000   4.807535E+000  -1.421991E+000  -1.272062E+000  -1.499288E-001
   31201      17     3.333333     4.950495  -1.462086E-013   5.181305E-001   4.435618E+000   5.075448E+000  -5.181305E-001  -6.398292E-001   1.216987E-001
   31301       1    40.000000 10000.000000   6.134506E-010   2.198298E+001   1.700983E+001   2.501966E+001  -2.198298E+001  -8.009831E+000  -1.397315E+001
   31301       2    29.411765    40.000000  -3.326832E-010   2.735100E+001   4.471678E-002   2.735811E+001  -2.735100E+001  -2.731339E+001  -3.761266E-002
   31301       3    25.000000    29.411765   3.198686E-011   2.284894E+001   2.700335E-001   2.289835E+001  -2.284894E+001  -2.262831E+001  -2.206250E-001
   31301       4    20.833333    25.000000   1.068230E-010   3.359867E+001   4.674121E+000   3.459839E+001  -3.359867E+001  -2.992427E+001  -3.674407E+000
   31301       5    19.230769    20.833333  -9.709122E-011   1.450779E+001   1.364901E+001   1.841643E+001  -1.450779E+001  -4.767417E+000  -9.740378E+000
   31301       6    17.543860    19.230769   1.270539E-011   1.272212E+001   2.274861E+001   2.353588E+001  -1.272212E+001  -7.872660E-001  -1.193485E+001
   31301       7    13.333333    17.543860   2.876686E-010   1.598470E+001   8.295604E+001   8.308544E+001  -1.598470E+001  -1.294076E-001  -1.585530E+001
   31301       8    11.627907    13.333333   1.535168E-010   2.067376E+001   4.164056E+001   4.508620E+001  -2.067376E+001  -3.445643E+000  -1.722811E+001
   31301       9     9.009009    11.627907   1.541522E-010   3.997056E+001   6.515283E+001   7.802573E+001  -3.997056E+001  -1.287290E+001  -2.709766E+001
   31301      10     8.695652     9.009009   4.051426E-012   9.268257E+000   1.199947E-001   9.318562E+000  -9.268257E+000  -9.198568E+000  -6.968933E-002
   31301      11     8.333333     8.695652  -1.493961E-011   1.011783E+001   7.979405E-001   1.053317E+001  -1.011783E+001  -9.735231E+000  -3.826004E-001
   31301      12     7.633588     8.333333  -8.099299E-012   7.843036E+000   1.481604E+001   1.921063E+001  -7.843036E+000  -4.394597E+000  -3.448440E+000
   31301      13     7.042254     7.633588  -8.584383E-012   4.432264E+000   1.225770E+001   1.453696E+001  -4.432264E+000  -2.279264E+000  -2.153000E+000
   31301      14     6.451613     7.042254  -2.207484E-012   8.601652E+000   5.117831E+000   1.241781E+001  -8.601652E+000  -7.299980E+000  -1.301672E+000
   31301      15     5.464481     6.451613   6.018699E-012   1.497512E+001   1.590019E-002   1.498961E+001  -1.497512E+001  -1.497371E+001  -1.410065E-003
   31301      16     4.950495     5.464481   6.579286E-013   1.375800E+000   3.468618E+000   4.782183E+000  -1.375800E+000  -1.313565E+000  -6.223503E-002
   31301      17     3.333333     4.950495  -1.454132E-013   4.966953E-001   4.384457E+000   5.043796E+000  -4.966953E-001  -6.593393E-001   1.626440E-001
   31401       1    40.000000 10000.000000   6.131398E-010   2.186266E+001   1.695524E+001   2.499754E+001  -2.186266E+001  -8.042299E+000  -1.382036E+001
   31401       2    29.411765    40.000000  -3.324434E-010   2.732050E+001   4.453910E-002   2.732790E+001  -2.732050E+001  -2.728336E+001  -3.713696E-002
   31401       3    25.000000    29.411765   3.195932E-011   2.281804E+001   2.683611E-001   2.286943E+001  -2.281804E+001  -2.260107E+001  -2.169747E-001
   31401       4    20.833333    25.000000   1.067200E-010   3.352196E+001   4.605812E+000   3.454927E+001  -3.352196E+001  -2.994346E+001  -3.578507E+000
   31401       5    19.230769    20.833333  -9.698464E-011   1.440282E+001   1.347688E+001   1.838774E+001  -1.440282E+001  -4.910856E+000  -9.491962E+000
   31401       6    17.543860    19.230769   1.269029E-011   1.255725E+001   2.266938E+001   2.349683E+001  -1.255725E+001  -8.274497E-001  -1.172980E+001
   31401       7    13.333333    17.543860   2.872707E-010   1.589137E+001   8.278740E+001   8.292342E+001  -1.589137E+001  -1.360252E-001  -1.575535E+001
   31401       8    11.627907    13.333333   1.532552E-010   2.036332E+001   4.136757E+001   4.498117E+001  -2.036332E+001  -3.613597E+000  -1.674973E+001
   31401       9     9.009009    11.627907   1.538392E-010   3.943033E+001   6.443719E+001   7.780805E+001  -3.943033E+001  -1.337086E+001  -2.605947E+001
   31401      10     8.695652     9.009009   4.041767E-012   9.237874E+000   1.155940E-001   9.288610E+000  -9.237874E+000  -9.173016E+000  -6.485830E-002
   31401      11     8.333333     8.695652  -1.490258E-011   1.006990E+001   7.799916E-001   1.049807E+001  -1.006990E+001  -9.718078E+000  -3.518218E-001
   31401      12     7.633588     8.333333  -8.078149E-012   7.624504E+000   1.463137E+001   1.914227E+001  -7.624504E+000  -4.510898E+000  -3.113606E+000
   31401      13     7.042254     7.633588  -8.559875E-012   4.264898E+000   1.211386E+001   1.448077E+001  -4.264898E+000  -2.366912E+000  -1.897987E+000
   31401      14     6.451613     7.042254  -2.200712E-012   8.457507E+000   5.017082E+000   1.236573E+001  -8.457507E+000  -7.348649E+000  -1.108858E+000
   31401      15     5.464481     6.451613   5.997994E-012   1.490420E+001   1.520643E-002   1.491874E+001  -1.490420E+001  -1.490353E+001  -6.691694E-004
   31401      16     4.950495     5.464481   6.553352E-013   1.335474E+000   3.406596E+000   4.756273E+000  -1.335474E+000  -1.349677E+000   1.420298E-002
   31401      17     3.333333     4.950495  -1.447618E-013   4.783132E-001   4.335679E+000   5.011447E+000  -4.783132E-001  -6.757685E-001   1.974552E-001
   31501       1    40.000000 10000.000000   6.128840E-010   2.175217E+001   1.690393E+001   2.497502E+001  -2.175217E+001  -8.071090E+000  -1.368108E+001
   31501       2    29.411765    40.000000  -3.322516E-010   2.728946E+001   4.437532E-002   2.729713E+001  -2.728946E+001  -2.725276E+001  -3.670212E-002
   31501       3    25.000000    29.411765   3.193801E-011   2.278680E+001   2.668322E-001   2.283998E+001  -2.278680E+001  -2.257315E+001  -2.136497E-001
   31501       4    20.833333    25.000000   1.066383E-010   3.344743E+001   4.544106E+000   3.449924E+001  -3.344743E+001  -2.995513E+001  -3.492294E+000
   31501       5    19.230769    20.833333  -9.689716E-011   1.430720E+001   1.331844E+001   1.835851E+001  -1.430720E+001  -5.040074E+000  -9.267126E+000
   31501       6    17.543860    19.230769   1.267786E-011   1.240993E+001   2.259314E+001   2.345705E+001  -1.240993E+001  -8.639071E-001  -1.154603E+001
   31501       7    13.333333    17.543860   2.869385E-010   1.581207E+001   8.261635E+001   8.275838E+001  -1.581207E+001  -1.420308E-001  -1.567003E+001
   31501       8    11.627907    13.333333   1.530389E-010   2.008761E+001   4.110796E+001   4.487418E+001  -2.008761E+001  -3.766212E+000  -1.632140E+001
   31501       9     9.009009    11.627907   1.535794E-010   3.895165E+001   6.376667E+001   7.758632E+001  -3.895165E+001  -1.381965E+001  -2.513200E+001
   31501      10     8.695652     9.009009   4.033829E-012   9.207071E+000   1.116602E-001   9.258101E+000  -9.207071E+000  -9.146441E+000  -6.063054E-002
   31501      11     8.333333     8.695652  -1.487221E-011   1.002275E+001   7.638656E-001   1.046232E+001  -1.002275E+001  -9.698450E+000  -3.243003E-001
   31501      12     7.633588     8.333333  -8.060441E-012   7.430376E+000   1.446024E+001   1.907264E+001  -7.430376E+000  -4.612402E+000  -2.817974E+000
   31501      13     7.042254     7.633588  -8.539724E-012   4.117648E+000   1.197997E+001   1.442353E+001  -4.117648E+000  -2.443563E+000  -1.674084E+000
   31501      14     6.451613     7.042254  -2.195050E-012   8.325335E+000   4.924938E+000   1.231268E+001  -8.325335E+000  -7.387745E+000  -9.375900E-001
   31501      15     5.464481     6.451613   5.980910E-012   1.483200E+001   1.459292E-002   1.484655E+001  -1.483200E+001  -1.483196E+001  -4.087631E-005
   31501      16     4.950495     5.464481   6.531893E-013   1.300107E+000   3.349035E+000   4.729882E+000  -1.300107E+000  -1.380847E+000   8.073966E-002
   31501      17     3.333333     4.950495  -1.442275E-013   4.624335E-001   4.288723E+000   4.978497E+000  -4.624335E-001  -6.897744E-001   2.273408E-001
   31601       1    40.000000 10000.000000   6.126726E-010   2.165047E+001   1.685565E+001   2.495214E+001  -2.165047E+001  -8.096486E+000  -1.355399E+001
   31601       2    29.411765    40.000000  -3.320899E-010   2.725796E+001   4.422402E-002   2.726588E+001  -2.725796E+001  -2.722166E+001  -3.630440E-002
   31601       3    25.000000    29.411765   3.191847E-011   2.275525E+001   2.654316E-001   2.281006E+001  -2.275525E+001  -2.254463E+001  -2.106199E-001
   31601       4    20.833333    25.000000   1.065636E-010   3.337487E+001   4.488177E+000   3.444843E+001  -3.337487E+001  -2.996025E+001  -3.414619E+000
   31601       5    19.230769    20.833333  -9.682521E-011   1.421982E+001   1.317231E+001   1.832883E+001  -1.421982E+001  -5.156522E+000  -9.063295E+000
   31601       6    17.543860    19.230769   1.266720E-011   1.227770E+001   2.251966E+001   2.341664E+001  -1.227770E+001  -8.969807E-001  -1.138072E+001
   31601       7    13.333333    17.543860   2.866578E-010   1.574404E+001   8.244329E+001   8.259077E+001  -1.574404E+001  -1.474792E-001  -1.559656E+001
   31601       8    11.627907    13.333333   1.528591E-010   1.984146E+001   4.086072E+001   4.476551E+001  -1.984146E+001  -3.904793E+000  -1.593667E+001
   31601       9     9.009009    11.627907   1.533640E-010   3.852498E+001   6.313720E+001   7.736113E+001  -3.852498E+001  -1.422393E+001  -2.430105E+001
   31601      10     8.695652     9.009009   4.027223E-012   9.175905E+000   1.081306E-001   9.227115E+000  -9.175905E+000  -9.118984E+000  -5.692062E-002
   31601      11     8.333333     8.695652  -1.484662E-011   9.976315E+000   7.493214E-001   1.042600E+001  -9.976315E+000  -9.676681E+000  -2.996347E-001
   31601      12     7.633588     8.333333  -8.045842E-012   7.256872E+000   1.430116E+001   1.900192E+001  -7.256872E+000  -4.700753E+000  -2.556119E+000
   31601      13     7.042254     7.633588  -8.522766E-012   3.987169E+000   1.185491E+001   1.436539E+001  -3.987169E+000  -2.510486E+000  -1.476683E+000
   31601      14     6.451613     7.042254  -2.190359E-012   8.203597E+000   4.840449E+000   1.225881E+001  -8.203597E+000  -7.418356E+000  -7.852412E-001
   31601      15     5.464481     6.451613   5.966616E-012   1.475869E+001   1.404709E-002   1.477323E+001  -1.475869E+001  -1.475918E+001   4.943179E-004
   31601      16     4.950495     5.464481   6.513973E-013   1.268826E+000   3.295412E+000   4.703077E+000  -1.268826E+000  -1.407665E+000   1.388389E-001
   31601      17     3.333333     4.950495  -1.437791E-013   4.485358E-001   4.243379E+000   4.945032E+000  -4.485358E-001  -7.016536E-001   2.531178E-001
   31701       1    40.000000 10000.000000   6.124896E-010   2.155664E+001   1.681020E+001   2.492896E+001  -2.155664E+001  -8.118758E+000  -1.343788E+001
   31701       2    29.411765    40.000000  -3.319602E-010   2.722608E+001   4.408393E-002   2.723423E+001  -2.722608E+001  -2.719014E+001  -3.594028E-002
