# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   45901      13     7.042254     7.633588   4.168749E-012   6.466037E+000   1.191601E+001   1.473682E+001  -6.466037E+000  -2.820809E+000  -3.645228E+000
   45901      14     6.451613     7.042254   1.690120E-012   9.129760E+000   5.270929E+000   1.260304E+001  -9.129760E+000  -7.332108E+000  -1.797651E+000
   45901      15     5.464481     6.451613  -7.663509E-012   1.512427E+001   1.696153E-001   1.524168E+001  -1.512427E+001  -1.507207E+001  -5.220720E-002
   45901      16     4.950495     5.464481   1.088209E-012   2.074134E+000   3.073366E+000   4.874335E+000  -2.074134E+000  -1.800968E+000  -2.731656E-001
   45901      17     3.333333     4.950495   1.535005E-013   5.152142E-003   4.156529E+000   5.158846E+000  -5.152142E-003  -1.002318E+000   9.971654E-001
   46001       1    40.000000 10000.000000  -3.911182E-011   2.240558E+001   1.696691E+001   2.507705E+001  -2.240558E+001  -8.110138E+000  -1.429544E+001
   46001       2    29.411765    40.000000  -2.925944E-010   2.706871E+001   2.568875E+000   2.743649E+001  -2.706871E+001  -2.486762E+001  -2.201090E+000
   46001       3    25.000000    29.411765  -3.758540E-010   2.288281E+001   5.537181E-001   2.297338E+001  -2.288281E+001  -2.241966E+001  -4.631478E-001
   46001       4    20.833333    25.000000  -4.890044E-010   3.374835E+001   4.811160E+000   3.472585E+001  -3.374835E+001  -2.991469E+001  -3.833658E+000
   46001       5    19.230769    20.833333  -5.253575E-013   1.501250E+001   1.280976E+001   1.849088E+001  -1.501250E+001  -5.681126E+000  -9.331372E+000
   46001       6    17.543860    19.230769  -2.018652E-011   1.439501E+001   2.236955E+001   2.363723E+001  -1.439501E+001  -1.267673E+000  -1.312733E+001
   46001       7    13.333333    17.543860   2.302496E-010   1.095927E+001   8.307285E+001   8.350591E+001  -1.095927E+001  -4.330601E-001  -1.052621E+001
   46001       8    11.627907    13.333333  -4.250511E-011   2.244277E+001   4.120140E+001   4.535878E+001  -2.244277E+001  -4.157380E+000  -1.828539E+001
   46001       9     9.009009    11.627907   8.373036E-011   4.320170E+001   6.362417E+001   7.859063E+001  -4.320170E+001  -1.496645E+001  -2.823524E+001
   46001      10     8.695652     9.009009   1.143569E-011   9.323694E+000   1.631159E-001   9.396290E+000  -9.323694E+000  -9.233174E+000  -9.051958E-002
   46001      11     8.333333     8.695652  -3.123918E-011   1.027478E+001   6.940517E-001   1.062426E+001  -1.027478E+001  -9.930210E+000  -3.445681E-001
   46001      12     7.633588     8.333333  -1.890743E-011   1.124103E+001   1.257578E+001   1.938804E+001  -1.124103E+001  -6.812261E+000  -4.428770E+000
   46001      13     7.042254     7.633588   4.049205E-012   6.123847E+000   1.167787E+001   1.468279E+001  -6.123847E+000  -3.004921E+000  -3.118925E+000
   46001      14     6.451613     7.042254   1.637523E-012   8.913039E+000   5.125422E+000   1.255296E+001  -8.913039E+000  -7.427539E+000  -1.485500E+000
   46001      15     5.464481     6.451613  -7.397180E-012   1.505145E+001   1.614134E-001   1.517353E+001  -1.505145E+001  -1.501212E+001  -3.932600E-002
   46001      16     4.950495     5.464481   1.044664E-012   2.007104E+000   2.983028E+000   4.849422E+000  -2.007104E+000  -1.866394E+000  -1.407107E-001
   46001      17     3.333333     4.950495   1.465182E-013   4.923443E-003   4.076960E+000   5.127742E+000  -4.923443E-003  -1.050783E+000   1.045859E+000
   46101       1    40.000000 10000.000000  -3.894307E-011   2.225349E+001   1.689437E+001   2.505498E+001  -2.225349E+001  -8.160611E+000  -1.409288E+001
   46101       2    29.411765    40.000000  -2.908429E-010   2.702077E+001   2.529342E+000   2.740635E+001  -2.702077E+001  -2.487701E+001  -2.143764E+000
   46101       3    25.000000    29.411765  -3.731691E-010   2.284963E+001   5.440357E-001   2.294453E+001  -2.284963E+001  -2.240050E+001  -4.491380E-001
   46101       4    20.833333    25.000000  -4.849614E-010   3.366114E+001   4.711524E+000   3.467684E+001  -3.366114E+001  -2.996532E+001  -3.695820E+000
   46101       5    19.230769    20.833333  -5.204726E-013   1.487959E+001   1.260013E+001   1.846226E+001  -1.487959E+001  -5.862128E+000  -9.017464E+000
   46101       6    17.543860    19.230769  -1.998579E-011   1.417650E+001   2.225086E+001   2.359826E+001  -1.417650E+001  -1.347399E+000  -1.282910E+001
   46101       7    13.333333    17.543860   2.274927E-010   1.082803E+001   8.288359E+001   8.334424E+001  -1.082803E+001  -4.606508E-001  -1.036738E+001
   46101       8    11.627907    13.333333  -4.188072E-011   2.201096E+001   4.085338E+001   4.525397E+001  -2.201096E+001  -4.400597E+000  -1.761036E+001
   46101       9     9.009009    11.627907   8.225332E-011   4.237571E+001   6.267955E+001   7.837343E+001  -4.237571E+001  -1.569387E+001  -2.668184E+001
   46101      10     8.695652     9.009009   1.119821E-011   9.291443E+000   1.567194E-001   9.366404E+000  -9.291443E+000  -9.209685E+000  -8.175858E-002
   46101      11     8.333333     8.695652  -3.056433E-011   1.022233E+001   6.771318E-001   1.058924E+001  -1.022233E+001  -9.912107E+000  -3.102224E-001
   46101      12     7.633588     8.333333  -1.847184E-011   1.089242E+001   1.233964E+001   1.931983E+001  -1.089242E+001  -6.980187E+000  -3.912233E+000
   46101      13     7.042254     7.633588   3.947703E-012   5.830451E+000   1.145963E+001   1.462672E+001  -5.830451E+000  -3.167087E+000  -2.663364E+000
   46101      14     6.451613     7.042254   1.592809E-012   8.719181E+000   4.993613E+000   1.250100E+001  -8.719181E+000  -7.507383E+000  -1.211798E+000
   46101      15     5.464481     6.451613  -7.170708E-012   1.497683E+001   1.542779E-001   1.510282E+001  -1.497683E+001  -1.494854E+001  -2.828863E-002
   46101      16     4.950495     5.464481   1.007638E-012   1.950528E+000   2.900823E+000   4.823569E+000  -1.950528E+000  -1.922746E+000  -2.778177E-002
   46101      17     3.333333     4.950495   1.405829E-013   4.726470E-003   4.002739E+000   5.095466E+000  -4.726470E-003  -1.092726E+000   1.088000E+000
   46201       1    40.000000 10000.000000  -3.880274E-011   2.211573E+001   1.682657E+001   2.503222E+001  -2.211573E+001  -8.205647E+000  -1.391009E+001
   46201       2    29.411765    40.000000  -2.893366E-010   2.697414E+001   2.493308E+000   2.737526E+001  -2.697414E+001  -2.488195E+001  -2.092189E+000
   46201       3    25.000000    29.411765  -3.708616E-010   2.281608E+001   5.353231E-001   2.291476E+001  -2.281608E+001  -2.237944E+001  -4.366356E-001
   46201       4    20.833333    25.000000  -4.814762E-010   3.357728E+001   4.622838E+000   3.462628E+001  -3.357728E+001  -3.000344E+001  -3.573843E+000
   46201       5    19.230769    20.833333  -5.160317E-013   1.476100E+001   1.240830E+001   1.843272E+001  -1.476100E+001  -6.024421E+000  -8.736580E+000
   46201       6    17.543860    19.230769  -1.980727E-011   1.398402E+001   2.213835E+001   2.355805E+001  -1.398402E+001  -1.419708E+000  -1.256431E+001
   46201       7    13.333333    17.543860   2.251195E-010   1.071501E+001   8.269166E+001   8.317745E+001  -1.071501E+001  -4.857884E-001  -1.022922E+001
   46201       8    11.627907    13.333333  -4.134382E-011   2.163268E+001   4.052498E+001   4.514584E+001  -2.163268E+001  -4.620863E+000  -1.701182E+001
   46201       9     9.009009    11.627907   8.097967E-011   4.166137E+001   6.180010E+001   7.814934E+001  -4.166137E+001  -1.634924E+001  -2.531213E+001
   46201      10     8.695652     9.009009   1.099371E-011   9.258649E+000   1.510891E-001   9.335570E+000  -9.258649E+000  -9.184481E+000  -7.416858E-002
   46201      11     8.333333     8.695652  -2.998352E-011   1.017093E+001   6.618938E-001   1.055310E+001  -1.017093E+001  -9.891209E+000  -2.797199E-001
   46201      12     7.633588     8.333333  -1.809736E-011   1.058561E+001   1.212237E+001   1.924945E+001  -1.058561E+001  -7.127081E+000  -3.458528E+000
   46201      13     7.042254     7.633588   3.860218E-012   5.577193E+000   1.125986E+001   1.456887E+001  -5.577193E+000  -3.309007E+000  -2.268187E+000
   46201      14     6.451613     7.042254   1.554312E-012   8.544851E+000   4.874160E+000   1.244738E+001  -8.544851E+000  -7.573223E+000  -9.716278E-001
   46201      15     5.464481     6.451613  -6.975934E-012   1.490062E+001   1.480317E-001   1.502986E+001  -1.490062E+001  -1.488183E+001  -1.879278E-002
   46201      16     4.950495     5.464481   9.757993E-013   1.902112E+000   2.825929E+000   4.796896E+000  -1.902112E+000  -1.970967E+000   6.885477E-002
   46201      17     3.333333     4.950495   1.354845E-013   4.556895E-003   3.931720E+000   5.062164E+000  -4.556895E-003  -1.130445E+000   1.125888E+000
   46301       1    40.000000 10000.000000  -3.868017E-011   2.199068E+001   1.676331E+001   2.500884E+001  -2.199068E+001  -8.245533E+000  -1.374514E+001
   46301       2    29.411765    40.000000  -2.880043E-010   2.692865E+001   2.460466E+000   2.734333E+001  -2.692865E+001  -2.488287E+001  -2.045786E+000
   46301       3    25.000000    29.411765  -3.688330E-010   2.278220E+001   5.274772E-001   2.288421E+001  -2.278220E+001  -2.235673E+001  -4.254711E-001
   46301       4    20.833333    25.000000  -4.784333E-010   3.349625E+001   4.543969E+000   3.457437E+001  -3.349625E+001  -3.003040E+001  -3.465848E+000
   46301       5    19.230769    20.833333  -5.129230E-013   1.465422E+001   1.223328E+001   1.840240E+001  -1.465422E+001  -6.169120E+000  -8.485097E+000
   46301       6    17.543860    19.230769  -1.965628E-011   1.381312E+001   2.203137E+001   2.351678E+001  -1.381312E+001  -1.485408E+000  -1.232771E+001
   46301       7    13.333333    17.543860   2.230784E-010   1.061803E+001   8.249791E+001   8.300621E+001  -1.061803E+001  -5.083036E-001  -1.010973E+001
   46301       8    11.627907    13.333333  -4.088685E-011   2.129845E+001   4.021548E+001   4.503484E+001  -2.129845E+001  -4.819355E+000  -1.647909E+001
   46301       9     9.009009    11.627907   7.992096E-011   4.103663E+001   6.098286E+001   7.791928E+001  -4.103663E+001  -1.693642E+001  -2.410021E+001
   46301      10     8.695652     9.009009   1.082601E-011   9.225370E+000   1.461205E-001   9.303915E+000  -9.225370E+000  -9.157795E+000  -6.757532E-002
   46301      11     8.333333     8.695652  -2.950884E-011   1.012049E+001   6.481556E-001   1.051601E+001  -1.012049E+001  -9.867851E+000  -2.526369E-001
   46301      12     7.633588     8.333333  -1.779371E-011   1.031425E+001   1.192291E+001   1.917721E+001  -1.031425E+001  -7.254290E+000  -3.059960E+000
   46301      13     7.042254     7.633588   3.790107E-012   5.357305E+000   1.107703E+001   1.450948E+001  -5.357305E+000  -3.432448E+000  -1.924857E+000
   46301      14     6.451613     7.042254   1.523753E-012   8.387404E+000   4.765940E+000   1.239234E+001  -8.387404E+000  -7.626403E+000  -7.610012E-001
   46301      15     5.464481     6.451613  -6.824138E-012   1.482302E+001   1.425515E-001   1.495496E+001  -1.482302E+001  -1.481241E+001  -1.061618E-002
   46301      16     4.950495     5.464481   9.515895E-013   1.860265E+000   2.757781E+000   4.769513E+000  -1.860265E+000  -2.011732E+000   1.514671E-001
   46301      17     3.333333     4.950495   1.317054E-013   4.442437E-003   3.866203E+000   5.027977E+000  -4.442437E-003  -1.161774E+000   1.157332E+000
   46401       1    40.000000 10000.000000  -3.856115E-011   2.187687E+001   1.670432E+001   2.498495E+001  -2.187687E+001  -8.280633E+000  -1.359623E+001
   46401       2    29.411765    40.000000  -2.868319E-010   2.688420E+001   2.430493E+000   2.731070E+001  -2.688420E+001  -2.488021E+001  -2.003992E+000
   46401       3    25.000000    29.411765  -3.670531E-010   2.274806E+001   5.203935E-001   2.285297E+001  -2.274806E+001  -2.233257E+001  -4.154833E-001
   46401       4    20.833333    25.000000  -4.757599E-010   3.341771E+001   4.473514E+000   3.452131E+001  -3.341771E+001  -3.004779E+001  -3.369921E+000
   46401       5    19.230769    20.833333  -5.084821E-013   1.455756E+001   1.207332E+001   1.837140E+001  -1.455756E+001  -6.298082E+000  -8.259477E+000
   46401       6    17.543860    19.230769  -1.952216E-011   1.366050E+001   2.192988E+001   2.347459E+001  -1.366050E+001  -1.544711E+000  -1.211579E+001
   46401       7    13.333333    17.543860   2.212932E-010   1.053280E+001   8.230249E+001   8.283118E+001  -1.053280E+001  -5.286850E-001  -1.000412E+001
   46401       8    11.627907    13.333333  -4.048673E-011   2.100128E+001   3.992367E+001   4.492137E+001  -2.100128E+001  -4.997696E+000  -1.600359E+001
   46401       9     9.009009    11.627907   7.898926E-011   4.048625E+001   6.022261E+001   7.768412E+001  -4.048625E+001  -1.746151E+001  -2.302474E+001
   46401      10     8.695652     9.009009   1.067851E-011   9.191672E+000   1.417153E-001   9.271558E+000  -9.191672E+000  -9.129842E+000  -6.182964E-002
   46401      11     8.333333     8.695652  -2.909140E-011   1.007093E+001   6.357440E-001   1.047809E+001  -1.007093E+001  -9.842342E+000  -2.285838E-001
   46401      12     7.633588     8.333333  -1.752665E-011   1.007316E+001   1.173972E+001   1.910335E+001  -1.007316E+001  -7.363634E+000  -2.709521E+000
   46401      13     7.042254     7.633588   3.728517E-012   5.165476E+000   1.090942E+001   1.444877E+001  -5.165476E+000  -3.539356E+000  -1.626120E+000
   46401      14     6.451613     7.042254   1.497025E-012   8.244565E+000   4.667743E+000   1.233608E+001  -8.244565E+000  -7.668338E+000  -5.762271E-001
   46401      15     5.464481     6.451613  -6.690717E-012   1.474423E+001   1.377149E-001   1.487839E+001  -1.474423E+001  -1.474068E+001  -3.552723E-003
   46401      16     4.950495     5.464481   9.303183E-013   1.823725E+000   2.695539E+000   4.741522E+000  -1.823725E+000  -2.045984E+000   2.222581E-001
   46401      17     3.333333     4.950495   1.283860E-013   4.341459E-003   3.804369E+000   4.993031E+000  -4.341459E-003  -1.188662E+000   1.184321E+000
   46501       1    40.000000 10000.000000  -3.845813E-011   2.177302E+001   1.664930E+001   2.496062E+001  -2.177302E+001  -8.311315E+000  -1.346171E+001
   46501       2    29.411765    40.000000  -2.858069E-010   2.684067E+001   2.403102E+000   2.727747E+001  -2.684067E+001  -2.487437E+001  -1.966307E+000
   46501       3    25.000000    29.411765  -3.654943E-010   2.271371E+001   5.139818E-001   2.282115E+001  -2.271371E+001  -2.230717E+001  -4.065322E-001
   46501       4    20.833333    25.000000  -4.734169E-010   3.334142E+001   4.410375E+000   3.446726E+001  -3.334142E+001  -3.005689E+001  -3.284535E+000
   46501       5    19.230769    20.833333  -5.067058E-013   1.446975E+001   1.192699E+001   1.833984E+001  -1.446975E+001  -6.412844E+000  -8.056909E+000
   46501       6    17.543860    19.230769  -1.940847E-011   1.352375E+001   2.183362E+001   2.343162E+001  -1.352375E+001  -1.598004E+000  -1.192574E+001
   46501       7    13.333333    17.543860   2.197247E-010   1.045820E+001   8.210571E+001   8.265291E+001  -1.045820E+001  -5.472020E-001  -9.910995E+000
   46501       8    11.627907    13.333333  -4.013767E-011   2.073600E+001   3.964897E+001   4.480580E+001  -2.073600E+001  -5.156834E+000  -1.557916E+001
   46501       9     9.009009    11.627907   7.817391E-011   3.999865E+001   5.951571E+001   7.744462E+001  -3.999865E+001  -1.792891E+001  -2.206973E+001
   46501      10     8.695652     9.009009   1.054967E-011   9.157618E+000   1.377947E-001   9.238603E+000  -9.157618E+000  -9.100808E+000  -5.681000E-002
   46501      11     8.333333     8.695652  -2.872624E-011   1.002217E+001   6.245036E-001   1.043947E+001  -1.002217E+001  -9.814962E+000  -2.072080E-001
   46501      12     7.633588     8.333333  -1.729294E-011   9.857885E+000   1.157133E+001   1.902814E+001  -9.857885E+000  -7.456804E+000  -2.401081E+000
   46501      13     7.042254     7.633588   3.674616E-012   4.997198E+000   1.075561E+001   1.438695E+001  -4.997198E+000  -3.631342E+000  -1.365856E+000
   46501      14     6.451613     7.042254   1.473571E-012   8.114327E+000   4.578461E+000   1.227878E+001  -8.114327E+000  -7.700320E+000  -4.140076E-001
   46501      15     5.464481     6.451613  -6.573936E-012   1.466443E+001   1.334267E-001   1.480041E+001  -1.466443E+001  -1.466699E+001   2.559376E-003
   46501      16     4.950495     5.464481   9.116909E-013   1.791445E+000   2.638719E+000   4.713015E+000  -1.791445E+000  -2.074296E+000   2.828503E-001
   46501      17     3.333333     4.950495   1.254769E-013   4.250934E-003   3.746764E+000   4.957439E+000  -4.250934E-003  -1.210676E+000   1.206425E+000
   46601       1    40.000000 10000.000000  -3.837464E-011   2.167800E+001   1.659795E+001   2.493592E+001  -2.167800E+001  -8.337969E+000  -1.334004E+001
   46601       2    29.411765    40.000000  -2.848726E-010   2.679798E+001   2.378026E+000   2.724373E+001  -2.679798E+001  -2.486571E+001  -1.932274E+000
   46601       3    25.000000    29.411765  -3.640768E-010   2.267919E+001   5.081626E-001   2.278886E+001  -2.267919E+001  -2.228070E+001  -3.984935E-001
   46601       4    20.833333    25.000000  -4.712870E-010   3.326713E+001   4.353600E+000   3.441240E+001  -3.326713E+001  -3.005880E+001  -3.208328E+000
   46601       5    19.230769    20.833333  -5.035972E-013   1.438957E+001   1.179289E+001   1.830779E+001  -1.438957E+001  -6.514904E+000  -7.874670E+000
   46601       6    17.543860    19.230769  -1.929923E-011   1.340062E+001   2.174198E+001   2.338800E+001  -1.340062E+001  -1.646024E+000  -1.175459E+001
   46601       7    13.333333    17.543860   2.183000E-010   1.039033E+001   8.190760E+001   8.247194E+001  -1.039033E+001  -5.643405E-001  -9.825993E+000
   46601       8    11.627907    13.333333  -3.981793E-011   2.049785E+001   3.938972E+001   4.468848E+001  -2.049785E+001  -5.298758E+000  -1.519909E+001
   46601       9     9.009009    11.627907   7.743228E-011   3.956349E+001   5.885716E+001   7.720148E+001  -3.956349E+001  -1.834432E+001  -2.121917E+001
   46601      10     8.695652     9.009009   1.043221E-011   9.123270E+000   1.342903E-001   9.205149E+000  -9.123270E+000  -9.070859E+000  -5.241114E-002
   46601      11     8.333333     8.695652  -2.839406E-011   9.974157E+000   6.142949E-001   1.040026E+001  -9.974157E+000  -9.785964E+000  -1.881924E-001
   46601      12     7.633588     8.333333  -1.708028E-011   9.664711E+000   1.141624E+001   1.895178E+001  -9.664711E+000  -7.535538E+000  -2.129173E+000
   46601      13     7.042254     7.633588   3.625517E-012   4.848768E+000   1.061394E+001   1.432418E+001  -4.848768E+000  -3.710240E+000  -1.138528E+000
   46601      14     6.451613     7.042254   1.452241E-012   7.994999E+000   4.497057E+000   1.222061E+001  -7.994999E+000  -7.723554E+000  -2.714447E-001
   46601      15     5.464481     6.451613  -6.467715E-012   1.458379E+001   1.296076E-001   1.472125E+001  -1.458379E+001  -1.459165E+001   7.856871E-003
   46601      16     4.950495     5.464481   8.947513E-013   1.762630E+000   2.586735E+000   4.684075E+000  -1.762630E+000  -2.097340E+000   3.347094E-001
   46601      17     3.333333     4.950495   1.228340E-013   4.166237E-003   3.693435E+000   4.921309E+000  -4.166237E-003  -1.227874E+000   1.223708E+000
   46701       1    40.000000 10000.000000  -3.829470E-011   2.159083E+001   1.654995E+001   2.491091E+001  -2.159083E+001  -8.360960E+000  -1.322987E+001
   46701       2    29.411765    40.000000  -2.840395E-010   2.675604E+001   2.355026E+000   2.720958E+001  -2.675604E+001  -2.485455E+001  -1.901492E+000
