# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = lw
# n_profile      = 1
# n_layer        = 60
# n_band         = 17
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   12901      16     4.950495     5.464481   4.289052E-013   9.094252E-001   7.909270E-003   9.220371E-001  -9.094252E-001  -9.141278E-001   4.702601E-003
   12901      17     3.333333     4.950495  -8.940548E-014   5.391695E-001   1.709734E-001   7.277298E-001  -5.391695E-001  -5.567564E-001   1.758696E-002
   13001       1    40.000000 10000.000000   5.819896E-010   1.938063E+001   1.437956E-004   1.938066E+001  -1.938063E+001  -1.938051E+001  -1.175846E-004
   13001       2    29.411765    40.000000  -3.090594E-010   1.975757E+001   7.568151E-005   1.975759E+001  -1.975757E+001  -1.975751E+001  -5.704190E-005
   13001       3    25.000000    29.411765   2.929301E-011   1.575796E+001   9.135273E-005   1.575798E+001  -1.575796E+001  -1.575788E+001  -7.109776E-005
   13001       4    20.833333    25.000000   9.645706E-011   2.267195E+001   1.196060E-003   2.267225E+001  -2.267195E+001  -2.267105E+001  -9.033838E-004
   13001       5    19.230769    20.833333  -8.655654E-011   1.155506E+001   6.103365E-003   1.155663E+001  -1.155506E+001  -1.155053E+001  -4.531002E-003
   13001       6    17.543860    19.230769   1.121947E-011   1.423665E+001   1.637208E-001   1.428303E+001  -1.423665E+001  -1.411931E+001  -1.173395E-001
   13001       7    13.333333    17.543860   2.482032E-010   2.314368E+001   3.680132E+001   4.619082E+001  -2.314368E+001  -9.389500E+000  -1.375418E+001
   13001       8    11.627907    13.333333   1.281202E-010   2.191009E+001   8.824106E-001   2.228939E+001  -2.191009E+001  -2.140698E+001  -5.031092E-001
   13001       9     9.009009    11.627907   1.241469E-010   3.337593E+001   1.976321E-001   3.347728E+001  -3.337593E+001  -3.327965E+001  -9.628585E-002
   13001      10     8.695652     9.009009   3.140876E-012   3.503028E+000   6.609569E-006   3.503031E+000  -3.503028E+000  -3.503024E+000  -3.548031E-006
   13001      11     8.333333     8.695652  -1.146680E-011   3.811897E+000   1.416090E-006   3.811898E+000  -3.811897E+000  -3.811896E+000  -6.138339E-007
   13001      12     7.633588     8.333333  -6.112000E-012   6.494254E+000   8.958092E-003   6.504933E+000  -6.494254E+000  -6.495975E+000   1.720078E-003
   13001      13     7.042254     7.633588  -6.320028E-012   4.471209E+000   6.590430E-003   4.479840E+000  -4.471209E+000  -4.473250E+000   2.040883E-003
   13001      14     6.451613     7.042254  -1.582873E-012   3.455898E+000   5.887431E-006   3.455904E+000  -3.455898E+000  -3.455899E+000   8.960429E-008
   13001      15     5.464481     6.451613   4.149736E-012   3.550067E+000   2.699645E-006   3.550071E+000  -3.550067E+000  -3.550068E+000   1.455548E-006
   13001      16     4.950495     5.464481   4.283986E-013   9.032904E-001   7.835596E-003   9.158269E-001  -9.032904E-001  -9.079913E-001   4.700866E-003
   13001      17     3.333333     4.950495  -8.928492E-014   5.348760E-001   1.695226E-001   7.219877E-001  -5.348760E-001  -5.524651E-001   1.758911E-002
   13101       1    40.000000 10000.000000   5.819061E-010   1.936188E+001   1.436567E-004   1.936191E+001  -1.936188E+001  -1.936176E+001  -1.174253E-004
   13101       2    29.411765    40.000000  -3.089955E-010   1.973273E+001   7.548485E-005   1.973275E+001  -1.973273E+001  -1.973267E+001  -5.685758E-005
   13101       3    25.000000    29.411765   2.928235E-011   1.573509E+001   9.121810E-005   1.573511E+001  -1.573509E+001  -1.573502E+001  -7.093744E-005
   13101       4    20.833333    25.000000   9.642953E-011   2.263443E+001   1.193287E-003   2.263473E+001  -2.263443E+001  -2.263353E+001  -9.004220E-004
   13101       5    19.230769    20.833333  -8.652945E-011   1.153393E+001   6.071648E-003   1.153550E+001  -1.153393E+001  -1.152942E+001  -4.502520E-003
   13101       6    17.543860    19.230769   1.121547E-011   1.420885E+001   1.625186E-001   1.425502E+001  -1.420885E+001  -1.409250E+001  -1.163504E-001
   13101       7    13.333333    17.543860   2.481038E-010   2.309003E+001   3.669276E+001   4.608347E+001  -2.309003E+001  -9.390715E+000  -1.369931E+001
   13101       8    11.627907    13.333333   1.280580E-010   2.184944E+001   8.758167E-001   2.222686E+001  -2.184944E+001  -2.135105E+001  -4.983883E-001
   13101       9     9.009009    11.627907   1.240741E-010   3.326349E+001   1.956506E-001   3.336411E+001  -3.326349E+001  -3.316846E+001  -9.503006E-002
   13101      10     8.695652     9.009009   3.138712E-012   3.489268E+000   6.546849E-006   3.489271E+000  -3.489268E+000  -3.489265E+000  -3.503692E-006
   13101      11     8.333333     8.695652  -1.145864E-011   3.796348E+000   1.402507E-006   3.796349E+000  -3.796348E+000  -3.796347E+000  -6.071488E-007
   13101      12     7.633588     8.333333  -6.107281E-012   6.465951E+000   8.904866E-003   6.476596E+000  -6.465951E+000  -6.467692E+000   1.740661E-003
   13101      13     7.042254     7.633588  -6.314754E-012   4.449989E+000   6.547745E-003   4.458590E+000  -4.449989E+000  -4.452043E+000   2.053551E-003
   13101      14     6.451613     7.042254  -1.581471E-012   3.438056E+000   5.831292E-006   3.438062E+000  -3.438056E+000  -3.438056E+000   1.094715E-007
   13101      15     5.464481     6.451613   4.145573E-012   3.529396E+000   2.677348E-006   3.529400E+000  -3.529396E+000  -3.529397E+000   1.457025E-006
   13101      16     4.950495     5.464481   4.278990E-013   8.972202E-001   7.763371E-003   9.096816E-001  -8.972202E-001  -9.019182E-001   4.698052E-003
   13101      17     3.333333     4.950495  -8.916652E-014   5.306284E-001   1.680902E-001   7.163056E-001  -5.306284E-001  -5.482155E-001   1.758701E-002
   13201       1    40.000000 10000.000000   5.818261E-010   1.934332E+001   1.435146E-004   1.934335E+001  -1.934332E+001  -1.934321E+001  -1.172539E-004
   13201       2    29.411765    40.000000  -3.089387E-010   1.970815E+001   7.528806E-005   1.970817E+001  -1.970815E+001  -1.970809E+001  -5.667278E-005
   13201       3    25.000000    29.411765   2.927880E-011   1.571246E+001   9.108687E-005   1.571248E+001  -1.571246E+001  -1.571239E+001  -7.078692E-005
   13201       4    20.833333    25.000000   9.640289E-011   2.259731E+001   1.190561E-003   2.259760E+001  -2.259731E+001  -2.259641E+001  -8.975184E-004
   13201       5    19.230769    20.833333  -8.650414E-011   1.151302E+001   6.040490E-003   1.151458E+001  -1.151302E+001  -1.150854E+001  -4.474607E-003
   13201       6    17.543860    19.230769   1.121192E-011   1.418135E+001   1.613362E-001   1.422731E+001  -1.418135E+001  -1.406597E+001  -1.153789E-001
   13201       7    13.333333    17.543860   2.480078E-010   2.303708E+001   3.658542E+001   4.597725E+001  -2.303708E+001  -9.391836E+000  -1.364525E+001
   13201       8    11.627907    13.333333   1.279972E-010   2.178943E+001   8.693301E-001   2.216499E+001  -2.178943E+001  -2.129566E+001  -4.937621E-001
   13201       9     9.009009    11.627907   1.240035E-010   3.315223E+001   1.937070E-001   3.325213E+001  -3.315223E+001  -3.305842E+001  -9.380618E-002
   13201      10     8.695652     9.009009   3.136630E-012   3.475653E+000   6.484580E-006   3.475656E+000  -3.475653E+000  -3.475649E+000  -3.459900E-006
   13201      11     8.333333     8.695652  -1.145056E-011   3.780962E+000   1.388083E-006   3.780963E+000  -3.780962E+000  -3.780961E+000  -5.959576E-007
   13201      12     7.633588     8.333333  -6.102785E-012   6.437944E+000   8.852795E-003   6.448557E+000  -6.437944E+000  -6.439704E+000   1.759833E-003
   13201      13     7.042254     7.633588  -6.309703E-012   4.428992E+000   6.506045E-003   4.437563E+000  -4.428992E+000  -4.431057E+000   2.065015E-003
   13201      14     6.451613     7.042254  -1.580042E-012   3.420400E+000   5.776664E-006   3.420406E+000  -3.420400E+000  -3.420400E+000   1.285636E-007
   13201      15     5.464481     6.451613   4.141472E-012   3.508941E+000   2.652365E-006   3.508946E+000  -3.508941E+000  -3.508943E+000   1.464019E-006
   13201      16     4.950495     5.464481   4.274116E-013   8.912139E-001   7.692457E-003   9.036007E-001  -8.912139E-001  -8.959082E-001   4.694293E-003
   13201      17     3.333333     4.950495  -8.905203E-014   5.264273E-001   1.666768E-001   7.106830E-001  -5.264273E-001  -5.440062E-001   1.757891E-002
   13301       1    40.000000 10000.000000   5.817480E-010   1.932496E+001   1.433779E-004   1.932499E+001  -1.932496E+001  -1.932484E+001  -1.171006E-004
   13301       2    29.411765    40.000000  -3.088783E-010   1.968383E+001   7.509395E-005   1.968384E+001  -1.968383E+001  -1.968377E+001  -5.649383E-005
   13301       3    25.000000    29.411765   2.927081E-011   1.569007E+001   9.095146E-005   1.569009E+001  -1.569007E+001  -1.568999E+001  -7.062430E-005
   13301       4    20.833333    25.000000   9.637979E-011   2.256057E+001   1.187881E-003   2.256086E+001  -2.256057E+001  -2.255967E+001  -8.946717E-004
   13301       5    19.230769    20.833333  -8.647838E-011   1.149233E+001   6.009963E-003   1.149389E+001  -1.149233E+001  -1.148788E+001  -4.447341E-003
   13301       6    17.543860    19.230769   1.120881E-011   1.415413E+001   1.601759E-001   1.419988E+001  -1.415413E+001  -1.403971E+001  -1.144280E-001
   13301       7    13.333333    17.543860   2.479155E-010   2.298488E+001   3.647934E+001   4.587215E+001  -2.298488E+001  -9.392802E+000  -1.359208E+001
   13301       8    11.627907    13.333333   1.279372E-010   2.173005E+001   8.629593E-001   2.210377E+001  -2.173005E+001  -2.124081E+001  -4.892409E-001
   13301       9     9.009009    11.627907   1.239333E-010   3.304213E+001   1.918041E-001   3.314132E+001  -3.304213E+001  -3.294951E+001  -9.261783E-002
   13301      10     8.695652     9.009009   3.134493E-012   3.462180E+000   6.424999E-006   3.462183E+000  -3.462180E+000  -3.462177E+000  -3.418966E-006
   13301      11     8.333333     8.695652  -1.144274E-011   3.765737E+000   1.376047E-006   3.765737E+000  -3.765737E+000  -3.765736E+000  -5.891458E-007
   13301      12     7.633588     8.333333  -6.098344E-012   6.410231E+000   8.802078E-003   6.420811E+000  -6.410231E+000  -6.412008E+000   1.777190E-003
   13301      13     7.042254     7.633588  -6.304651E-012   4.408215E+000   6.465499E-003   4.416756E+000  -4.408215E+000  -4.410290E+000   2.074930E-003
   13301      14     6.451613     7.042254  -1.578709E-012   3.402929E+000   5.721830E-006   3.402935E+000  -3.402929E+000  -3.402929E+000   1.475410E-007
   13301      15     5.464481     6.451613   4.137468E-012   3.488701E+000   2.630308E-006   3.488705E+000  -3.488701E+000  -3.488703E+000   1.465496E-006
   13301      16     4.950495     5.464481   4.269363E-013   8.852709E-001   7.622785E-003   8.975834E-001  -8.852709E-001  -8.899606E-001   4.689701E-003
   13301      17     3.333333     4.950495  -8.893841E-014   5.222731E-001   1.652860E-001   7.051192E-001  -5.222731E-001  -5.398332E-001   1.756014E-002
   13401       1    40.000000 10000.000000   5.816698E-010   1.930679E+001   1.432388E-004   1.930682E+001  -1.930679E+001  -1.930667E+001  -1.169383E-004
   13401       2    29.411765    40.000000  -3.088250E-010   1.965976E+001   7.490244E-005   1.965978E+001  -1.965976E+001  -1.965970E+001  -5.631569E-005
   13401       3    25.000000    29.411765   2.926726E-011   1.566791E+001   9.082539E-005   1.566793E+001  -1.566791E+001  -1.566784E+001  -7.048035E-005
   13401       4    20.833333    25.000000   9.635137E-011   2.252422E+001   1.185226E-003   2.252451E+001  -2.252422E+001  -2.252332E+001  -8.918479E-004
   13401       5    19.230769    20.833333  -8.645307E-011   1.147185E+001   5.979842E-003   1.147341E+001  -1.147185E+001  -1.146743E+001  -4.420455E-003
   13401       6    17.543860    19.230769   1.120481E-011   1.412721E+001   1.590321E-001   1.417275E+001  -1.412721E+001  -1.401371E+001  -1.134918E-001
   13401       7    13.333333    17.543860   2.478213E-010   2.293336E+001   3.637442E+001   4.576814E+001  -2.293336E+001  -9.393719E+000  -1.353964E+001
   13401       8    11.627907    13.333333   1.278777E-010   2.167131E+001   8.566784E-001   2.204319E+001  -2.167131E+001  -2.118651E+001  -4.847952E-001
   13401       9     9.009009    11.627907   1.238658E-010   3.293319E+001   1.899324E-001   3.303167E+001  -3.293319E+001  -3.284174E+001  -9.145316E-002
   13401      10     8.695652     9.009009   3.132467E-012   3.448848E+000   6.365305E-006   3.448851E+000  -3.448848E+000  -3.448845E+000  -3.377209E-006
   13401      11     8.333333     8.695652  -1.143505E-011   3.750671E+000   1.362612E-006   3.750672E+000  -3.750671E+000  -3.750670E+000  -5.808306E-007
   13401      12     7.633588     8.333333  -6.093903E-012   6.382809E+000   8.752005E-003   6.393355E+000  -6.382809E+000  -6.384603E+000   1.794142E-003
   13401      13     7.042254     7.633588  -6.299683E-012   4.387656E+000   6.425467E-003   4.396166E+000  -4.387656E+000  -4.389741E+000   2.084565E-003
   13401      14     6.451613     7.042254  -1.577377E-012   3.385641E+000   5.668490E-006   3.385647E+000  -3.385641E+000  -3.385642E+000   1.660462E-007
   13401      15     5.464481     6.451613   4.133548E-012   3.468673E+000   2.613346E-006   3.468677E+000  -3.468673E+000  -3.468674E+000   1.457551E-006
   13401      16     4.950495     5.464481   4.264696E-013   8.793904E-001   7.554342E-003   8.916291E-001  -8.793904E-001  -8.840747E-001   4.684366E-003
   13401      17     3.333333     4.950495  -8.882738E-014   5.181640E-001   1.639126E-001   6.996137E-001  -5.181640E-001  -5.357012E-001   1.753715E-002
   13501       1    40.000000 10000.000000   5.815934E-010   1.928881E+001   1.431054E-004   1.928884E+001  -1.928881E+001  -1.928869E+001  -1.167828E-004
   13501       2    29.411765    40.000000  -3.087663E-010   1.963594E+001   7.471327E-005   1.963596E+001  -1.963594E+001  -1.963588E+001  -5.614040E-005
   13501       3    25.000000    29.411765   2.925926E-011   1.564598E+001   9.069603E-005   1.564600E+001  -1.564598E+001  -1.564591E+001  -7.032728E-005
   13501       4    20.833333    25.000000   9.633006E-011   2.248824E+001   1.182616E-003   2.248854E+001  -2.248824E+001  -2.248735E+001  -8.890722E-004
   13501       5    19.230769    20.833333  -8.642864E-011   1.145160E+001   5.950268E-003   1.145315E+001  -1.145160E+001  -1.144720E+001  -4.393989E-003
   13501       6    17.543860    19.230769   1.120082E-011   1.410056E+001   1.579102E-001   1.414589E+001  -1.410056E+001  -1.398798E+001  -1.125731E-001
   13501       7    13.333333    17.543860   2.477289E-010   2.288245E+001   3.627066E+001   4.566522E+001  -2.288245E+001  -9.394562E+000  -1.348788E+001
   13501       8    11.627907    13.333333   1.278195E-010   2.161316E+001   8.505027E-001   2.198324E+001  -2.161316E+001  -2.113274E+001  -4.804229E-001
   13501       9     9.009009    11.627907   1.237983E-010   3.282538E+001   1.880962E-001   3.292317E+001  -3.282538E+001  -3.273507E+001  -9.030949E-002
   13501      10     8.695652     9.009009   3.130468E-012   3.435656E+000   6.307963E-006   3.435659E+000  -3.435656E+000  -3.435653E+000  -3.339076E-006
   13501      11     8.333333     8.695652  -1.142747E-011   3.735763E+000   1.350903E-006   3.735764E+000  -3.735763E+000  -3.735762E+000  -5.723679E-007
   13501      12     7.633588     8.333333  -6.089629E-012   6.355673E+000   8.702172E-003   6.366187E+000  -6.355673E+000  -6.357485E+000   1.811485E-003
   13501      13     7.042254     7.633588  -6.294826E-012   4.367312E+000   6.385594E-003   4.375792E+000  -4.367312E+000  -4.369407E+000   2.094624E-003
   13501      14     6.451613     7.042254  -1.576045E-012   3.368534E+000   5.614076E-006   3.368540E+000  -3.368534E+000  -3.368535E+000   1.876791E-007
   13501      15     5.464481     6.451613   4.129683E-012   3.448854E+000   2.588277E-006   3.448858E+000  -3.448854E+000  -3.448856E+000   1.464456E-006
   13501      16     4.950495     5.464481   4.260082E-013   8.735717E-001   7.487157E-003   8.857372E-001  -8.735717E-001  -8.782500E-001   4.678272E-003
   13501      17     3.333333     4.950495  -8.871896E-014   5.140986E-001   1.625563E-001   6.941659E-001  -5.140986E-001  -5.316096E-001   1.751094E-002
   13601       1    40.000000 10000.000000   5.815206E-010   1.927102E+001   1.429722E-004   1.927104E+001  -1.927102E+001  -1.927090E+001  -1.166321E-004
   13601       2    29.411765    40.000000  -3.087095E-010   1.961237E+001   7.452576E-005   1.961239E+001  -1.961237E+001  -1.961232E+001  -5.596552E-005
   13601       3    25.000000    29.411765   2.925216E-011   1.562429E+001   9.056826E-005   1.562431E+001  -1.562429E+001  -1.562422E+001  -7.017337E-005
   13601       4    20.833333    25.000000   9.630519E-011   2.245265E+001   1.180061E-003   2.245294E+001  -2.245265E+001  -2.245176E+001  -8.863467E-004
   13601       5    19.230769    20.833333  -8.640422E-011   1.143155E+001   5.921514E-003   1.143310E+001  -1.143155E+001  -1.142718E+001  -4.368234E-003
