# SOCRATES band-resolved flux diagnostic (appended time series)
# source (sw/lw) = sw
# n_profile      = 1
# n_layer        = 60
# n_band         = 42
# Profile 1 only. Level 0 = TOA, level n_layer = surface.
# call_index increments once per logged call to this routine for this source (sw/lw), throttled by SOCRATES_BAND_FLUX_STRIDE (currently every 100 call(s)).
# column_absorption = net_down(TOA) - net_down(surface), i.e. net energy this band deposits in the column.
#call_index  band  wl_short_um  wl_long_um  down_toa  up_toa  down_surf  up_surf  net_toa  net_surf  column_absorption
   15401       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.927117E-008
   15401      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.865525E-008
   15401      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.373497E-006
   15401      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091504E+000   4.091495E+000   9.608832E-006
   15401      13     0.870000     0.880000   8.736691E-001   2.649423E-001   8.695939E-001   2.608782E-001   6.087267E-001   6.087157E-001   1.100907E-005
   15401      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.135868E-005
   15401      15     1.030000     1.080000   9.248799E+000   2.788374E+000   9.227943E+000   2.768383E+000   6.460425E+000   6.459560E+000   8.651609E-004
   15401      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200956E+000   8.041302E-005
   15401      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426011E+000   7.994038E+000   7.994027E+000   1.067755E-005
   15401      18     1.200000     1.240000   8.097833E+000   2.419026E+000   8.068314E+000   2.420494E+000   5.678806E+000   5.647820E+000   3.098657E-002
   15401      19     1.240000     1.280000   7.733813E+000   2.325912E+000   7.725398E+000   2.317619E+000   5.407902E+000   5.407778E+000   1.231717E-004
   15401      20     1.280000     1.340000   1.109154E+001   3.331703E+000   1.107795E+001   3.323385E+000   7.759839E+000   7.754565E+000   5.274182E-003
   15401      21     1.340000     1.420000   1.012492E+001   3.042416E+000   1.011685E+001   3.035054E+000   7.082505E+000   7.081793E+000   7.119132E-004
   15401      22     1.420000     1.460000   4.444646E+000   1.235044E+000   4.301711E+000   1.290513E+000   3.209602E+000   3.011198E+000   1.984045E-001
   15401      23     1.460000     1.490000   3.316959E+000   9.963742E-001   3.315007E+000   9.945020E-001   2.320585E+000   2.320505E+000   8.010563E-005
   15401      24     1.490000     1.520000   3.416012E+000   1.025568E+000   3.413648E+000   1.024094E+000   2.390443E+000   2.389554E+000   8.896194E-004
   15401      25     1.520000     1.680000   2.089115E+001   6.125216E+000   2.070071E+001   6.210213E+000   1.476593E+001   1.449050E+001   2.754348E-001
   15401      26     1.680000     1.740000   7.400301E+000   2.221722E+000   7.397926E+000   2.219378E+000   5.178579E+000   5.178548E+000   3.108951E-005
   15401      27     1.740000     1.820000   6.859941E+000   2.059112E+000   6.857880E+000   2.057364E+000   4.800829E+000   4.800516E+000   3.131887E-004
   15401      28     1.820000     1.940000   7.844991E+000   2.346367E+000   7.833920E+000   2.350176E+000   5.498624E+000   5.483744E+000   1.488033E-002
   15401      29     1.940000     2.200000   1.524385E+001   3.443853E+000   1.334080E+001   4.002239E+000   1.180000E+001   9.338557E+000   2.461440E+000
   15401      30     2.200000     2.300000   5.897529E+000   1.767850E+000   5.894851E+000   1.768455E+000   4.129678E+000   4.126396E+000   3.282532E-003
   15401      31     2.300000     2.450000   6.412228E+000   1.924048E+000   6.411668E+000   1.923500E+000   4.488180E+000   4.488167E+000   1.248053E-005
   15401      32     2.450000     2.550000   2.808749E+000   8.422390E-001   2.807972E+000   8.423916E-001   1.966510E+000   1.965580E+000   9.299245E-004
   15401      33     2.550000     2.650000   2.466453E+000   7.344332E-001   2.459977E+000   7.379931E-001   1.732020E+000   1.721984E+000   1.003635E-002
   15401      34     2.650000     2.900000   5.107089E+000   4.094077E-001   1.946566E+000   5.839697E-001   4.697681E+000   1.362596E+000   3.335085E+000
   15401      35     2.900000     3.200000   4.829501E+000   1.439245E+000   4.818238E+000   1.445471E+000   3.390255E+000   3.372767E+000   1.748879E-002
   15401      36     3.200000     3.500000   4.479548E+000   1.343508E+000   4.478979E+000   1.343694E+000   3.136040E+000   3.135285E+000   7.552074E-004
   15401      37     3.500000     3.900000   5.317470E+000   1.565076E+000   5.283479E+000   1.585044E+000   3.752394E+000   3.698435E+000   5.395895E-002
   15401      38     3.900000     5.500000   8.889375E+000   1.125779E+000   5.720942E+000   1.716283E+000   7.763596E+000   4.004659E+000   3.758937E+000
   15401      39     5.500000     6.500000   2.171822E+000   6.515442E-001   2.171811E+000   6.515432E-001   1.520277E+000   1.520267E+000   9.975722E-006
   15401      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521609E-001   1.088919E-006
   15401      41     7.000000     9.000000   1.525571E+000   4.576712E-001   1.525569E+000   4.576707E-001   1.067900E+000   1.067898E+000   1.699223E-006
   15401      42     9.000000    20.000000   1.633159E+000   3.501876E-001   1.294908E+000   3.884724E-001   1.282971E+000   9.064356E-001   3.765358E-001
   15501       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   15501       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   15501       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   3.182476E-012
   15501       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003  -5.606028E-012
   15501       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -2.140604E-012
   15501       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   1.972746E-011
   15501       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   6.993994E-011
   15501       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.227075E-009
   15501       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.927571E-008
   15501      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.848309E-008
   15501      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.373890E-006
   15501      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091504E+000   4.091495E+000   9.629403E-006
   15501      13     0.870000     0.880000   8.736691E-001   2.649423E-001   8.695939E-001   2.608782E-001   6.087267E-001   6.087157E-001   1.098741E-005
   15501      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.134891E-005
   15501      15     1.030000     1.080000   9.248799E+000   2.788374E+000   9.227943E+000   2.768383E+000   6.460425E+000   6.459560E+000   8.649708E-004
   15501      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200956E+000   8.038782E-005
   15501      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.062171E-005
   15501      18     1.200000     1.240000   8.097833E+000   2.419030E+000   8.068318E+000   2.420495E+000   5.678802E+000   5.647822E+000   3.097989E-002
   15501      19     1.240000     1.280000   7.733813E+000   2.325912E+000   7.725398E+000   2.317620E+000   5.407901E+000   5.407779E+000   1.223081E-004
   15501      20     1.280000     1.340000   1.109154E+001   3.331703E+000   1.107795E+001   3.323385E+000   7.759840E+000   7.754565E+000   5.274724E-003
   15501      21     1.340000     1.420000   1.012492E+001   3.042417E+000   1.011685E+001   3.035055E+000   7.082504E+000   7.081794E+000   7.101183E-004
   15501      22     1.420000     1.460000   4.444646E+000   1.235151E+000   4.301832E+000   1.290550E+000   3.209494E+000   3.011282E+000   1.982121E-001
   15501      23     1.460000     1.490000   3.316959E+000   9.963765E-001   3.315009E+000   9.945028E-001   2.320582E+000   2.320506E+000   7.595753E-005
   15501      24     1.490000     1.520000   3.416012E+000   1.025569E+000   3.413649E+000   1.024095E+000   2.390442E+000   2.389554E+000   8.879717E-004
   15501      25     1.520000     1.680000   2.089115E+001   6.125349E+000   2.070083E+001   6.210250E+000   1.476580E+001   1.449058E+001   2.752157E-001
   15501      26     1.680000     1.740000   7.400301E+000   2.221723E+000   7.397926E+000   2.219378E+000   5.178578E+000   5.178548E+000   3.003836E-005
   15501      27     1.740000     1.820000   6.859941E+000   2.059119E+000   6.857888E+000   2.057366E+000   4.800822E+000   4.800521E+000   3.005486E-004
   15501      28     1.820000     1.940000   7.844991E+000   2.346462E+000   7.834026E+000   2.350208E+000   5.498529E+000   5.483818E+000   1.471079E-002
   15501      29     1.940000     2.200000   1.524385E+001   3.446544E+000   1.334485E+001   4.003454E+000   1.179731E+001   9.341394E+000   2.455912E+000
   15501      30     2.200000     2.300000   5.897529E+000   1.767848E+000   5.894849E+000   1.768455E+000   4.129681E+000   4.126394E+000   3.286643E-003
   15501      31     2.300000     2.450000   6.412228E+000   1.924048E+000   6.411668E+000   1.923500E+000   4.488180E+000   4.488167E+000   1.229963E-005
   15501      32     2.450000     2.550000   2.808749E+000   8.422538E-001   2.807988E+000   8.423965E-001   1.966495E+000   1.965592E+000   9.035590E-004
   15501      33     2.550000     2.650000   2.466453E+000   7.346155E-001   2.460188E+000   7.380564E-001   1.731838E+000   1.722132E+000   9.706342E-003
   15501      34     2.650000     2.900000   5.107089E+000   4.122079E-001   1.955756E+000   5.867268E-001   4.694881E+000   1.369029E+000   3.325852E+000
   15501      35     2.900000     3.200000   4.829501E+000   1.439321E+000   4.818326E+000   1.445498E+000   3.390180E+000   3.372828E+000   1.735192E-002
   15501      36     3.200000     3.500000   4.479548E+000   1.343506E+000   4.478977E+000   1.343693E+000   3.136042E+000   3.135284E+000   7.576012E-004
   15501      37     3.500000     3.900000   5.317470E+000   1.565311E+000   5.283745E+000   1.585123E+000   3.752160E+000   3.698621E+000   5.353834E-002
   15501      38     3.900000     5.500000   8.889375E+000   1.125533E+000   5.721624E+000   1.716487E+000   7.763842E+000   4.005137E+000   3.758705E+000
   15501      39     5.500000     6.500000   2.171822E+000   6.515444E-001   2.171811E+000   6.515432E-001   1.520277E+000   1.520268E+000   9.671724E-006
   15501      40     6.500000     7.000000   6.459457E-001   1.937837E-001   6.459442E-001   1.937833E-001   4.521620E-001   4.521609E-001   1.086798E-006
   15501      41     7.000000     9.000000   1.525571E+000   4.576712E-001   1.525569E+000   4.576707E-001   1.067900E+000   1.067898E+000   1.688831E-006
   15501      42     9.000000    20.000000   1.633159E+000   3.510994E-001   1.296836E+000   3.890508E-001   1.282060E+000   9.077852E-001   3.742744E-001
   15601       1     0.200000     0.300000   5.582456E-006   2.938599E-006   3.776939E-006   1.133082E-006   2.643857E-006   2.643857E-006  -4.911299E-015
   15601       2     0.300000     0.345000   2.557270E-003   1.160959E-003   1.994730E-003   5.984189E-004   1.396311E-003   1.396311E-003   9.565875E-013
   15601       3     0.345000     0.385000   2.512764E-003   1.006153E-003   2.152302E-003   6.456906E-004   1.506611E-003   1.506611E-003   2.206963E-012
   15601       4     0.385000     0.420000   1.293223E-002   4.781073E-003   1.164451E-002   3.493352E-003   8.151155E-003   8.151155E-003  -4.233213E-012
   15601       5     0.420000     0.450000   2.349464E-002   8.255229E-003   2.177059E-002   6.531176E-003   1.523941E-002   1.523941E-002  -6.454370E-012
   15601       6     0.450000     0.500000   1.310848E-001   4.421893E-002   1.240940E-001   3.722821E-002   8.686582E-002   8.686582E-002   1.615849E-011
   15601       7     0.500000     0.550000   1.748537E-001   5.680007E-002   1.686481E-001   5.059442E-002   1.180536E-001   1.180536E-001   3.743784E-011
   15601       8     0.550000     0.610000   2.295775E-001   7.279689E-002   2.239723E-001   6.719170E-002   1.567806E-001   1.567806E-001   1.230687E-009
   15601       9     0.610000     0.690000   5.693172E-001   1.769141E-001   5.605758E-001   1.681727E-001   3.924031E-001   3.924031E-001   1.928057E-008
   15601      10     0.690000     0.780000   2.472789E+000   7.577009E-001   2.450126E+000   7.350378E-001   1.715088E+000   1.715088E+000   9.832289E-008
   15601      11     0.780000     0.800000   1.063069E+000   3.241393E-001   1.055608E+000   3.166824E-001   7.389301E-001   7.389257E-001   4.374377E-006
   15601      12     0.800000     0.870000   5.878988E+000   1.787484E+000   5.844992E+000   1.753498E+000   4.091504E+000   4.091495E+000   9.649131E-006
   15601      13     0.870000     0.880000   8.736691E-001   2.649423E-001   8.695939E-001   2.608782E-001   6.087267E-001   6.087158E-001   1.096668E-005
   15601      14     0.880000     1.030000   2.249240E+001   6.799485E+000   2.241844E+001   6.725532E+000   1.569292E+001   1.569291E+001   1.134035E-005
   15601      15     1.030000     1.080000   9.248799E+000   2.788374E+000   9.227943E+000   2.768383E+000   6.460425E+000   6.459560E+000   8.647967E-004
   15601      16     1.080000     1.140000   1.173685E+001   3.535813E+000   1.171565E+001   3.514696E+000   8.201037E+000   8.200956E+000   8.036377E-005
   15601      17     1.140000     1.200000   1.143670E+001   3.442659E+000   1.142004E+001   3.426012E+000   7.994037E+000   7.994027E+000   1.056987E-005
   15601      18     1.200000     1.240000   8.097833E+000   2.419034E+000   8.068321E+000   2.420496E+000   5.678798E+000   5.647825E+000   3.097370E-002
   15601      19     1.240000     1.280000   7.733813E+000   2.325913E+000   7.725399E+000   2.317620E+000   5.407901E+000   5.407779E+000   1.215005E-004
   15601      20     1.280000     1.340000   1.109154E+001   3.331703E+000   1.107795E+001   3.323385E+000   7.759840E+000   7.754565E+000   5.275245E-003
   15601      21     1.340000     1.420000   1.012492E+001   3.042418E+000   1.011685E+001   3.035055E+000   7.082503E+000   7.081795E+000   7.084213E-004
   15601      22     1.420000     1.460000   4.444646E+000   1.235252E+000   4.301944E+000   1.290583E+000   3.209393E+000   3.011361E+000   1.980324E-001
   15601      23     1.460000     1.490000   3.316959E+000   9.963787E-001   3.315012E+000   9.945035E-001   2.320580E+000   2.320508E+000   7.208446E-005
   15601      24     1.490000     1.520000   3.416012E+000   1.025570E+000   3.413650E+000   1.024095E+000   2.390442E+000   2.389555E+000   8.864250E-004
   15601      25     1.520000     1.680000   2.089115E+001   6.125471E+000   2.070095E+001   6.210284E+000   1.476568E+001   1.449066E+001   2.750146E-001
   15601      26     1.680000     1.740000   7.400301E+000   2.221723E+000   7.397927E+000   2.219378E+000   5.178578E+000   5.178549E+000   2.904140E-005
   15601      27     1.740000     1.820000   6.859941E+000   2.059126E+000   6.857895E+000   2.057369E+000   4.800815E+000   4.800527E+000   2.886920E-004
   15601      28     1.820000     1.940000   7.844991E+000   2.346551E+000   7.834126E+000   2.350238E+000   5.498440E+000   5.483888E+000   1.455179E-002
   15601      29     1.940000     2.200000   1.524385E+001   3.449157E+000   1.334876E+001   4.004629E+000   1.179469E+001   9.344133E+000   2.450560E+000
   15601      30     2.200000     2.300000   5.897529E+000   1.767846E+000   5.894846E+000   1.768454E+000   4.129683E+000   4.126392E+000   3.290727E-003
   15601      31     2.300000     2.450000   6.412228E+000   1.924048E+000   6.411668E+000   1.923500E+000   4.488180E+000   4.488167E+000   1.212312E-005
   15601      32     2.450000     2.550000   2.808749E+000   8.422678E-001   2.808004E+000   8.424012E-001   1.966481E+000   1.965603E+000   8.787065E-004
   15601      33     2.550000     2.650000   2.466453E+000   7.347875E-001   2.460387E+000   7.381160E-001   1.731666E+000   1.722271E+000   9.395174E-003
   15601      34     2.650000     2.900000   5.107089E+000   4.150055E-001   1.964857E+000   5.894571E-001   4.692084E+000   1.375400E+000   3.316684E+000
   15601      35     2.900000     3.200000   4.829501E+000   1.439393E+000   4.818409E+000   1.445523E+000   3.390108E+000   3.372886E+000   1.722197E-002
   15601      36     3.200000     3.500000   4.479548E+000   1.343505E+000   4.478976E+000   1.343693E+000   3.136043E+000   3.135283E+000   7.600329E-004
   15601      37     3.500000     3.900000   5.317470E+000   1.565541E+000   5.284006E+000   1.585202E+000   3.751929E+000   3.698804E+000   5.312478E-002
   15601      38     3.900000     5.500000   8.889375E+000   1.125279E+000   5.722275E+000   1.716682E+000   7.764096E+000   4.005592E+000   3.758504E+000
   15601      39     5.500000     6.500000   2.171822E+000   6.515445E-001   2.171811E+000   6.515433E-001   1.520277E+000   1.520268E+000   9.384276E-006
